time (s);air mass flow  rate (kg/s);outlet velocity (m/s) x;y;z;pressure
0.3177857857857858;-0.027061585585913133;176.05952200275004;0.0;0.0;912544.0103556489
0.31784684684684683;-0.027046995920908815;176.4279510541714;0.0;0.0;909190.549883723
0.3179079079079079;-0.027031557691610246;176.79250928098975;0.0;0.0;905842.5307789026
0.317968968968969;-0.027015308941560155;177.15339972701577;0.0;0.0;902500.0528033995
0.31803003003003005;-0.02699828547428833;177.51081340528242;0.0;0.0;899163.210880434
0.31809109109109107;-0.02698052101573961;177.86493017853678;0.0;0.0;895832.0953730643
0.31815215215215215;-0.026962047362774102;178.2159195637441;0.0;0.0;892506.792343168
0.3182132132132132;-0.026942894519113338;178.5639414681355;0.0;0.0;889187.3837922466
0.3182742742742743;-0.026923090819952564;178.9091468634851;0.0;0.0;885873.9478855621
0.3183353353353353;-0.026902663046326516;179.25167840457237;0.0;0.0;882566.5591609752
0.3183963963963964;-0.026881636530197817;179.5916709971354;0.0;0.0;879265.2887237202
0.31845745745745746;-0.026860035251134416;179.92925232005504;0.0;0.0;875970.2044282423
0.31851851851851853;-0.0268378819253506;180.26454330600754;0.0;0.0;872681.3710481094
0.3185795795795796;-0.02681519808780614;180.59765858438118;0.0;0.0;869398.8504349352
0.3186406406406406;-0.026792004167986834;180.92870688986383;0.0;0.0;866122.7016671472
0.3187017017017017;-0.026768319559926174;181.25779143975748;0.0;0.0;862852.981189375
0.3187627627627628;-0.026744162686972692;181.58501028277513;0.0;0.0;859589.7429431592
0.31882382382382385;-0.026719551061756722;181.9104566217949;0.0;0.0;856333.0384896189
0.31888488488488487;-0.026694501341766867;182.2342191128104;0.0;0.0;853082.917124671
0.31894594594594594;-0.026669029380906352;182.5563821420939;0.0;0.0;849839.4259873336
0.319007007007007;-0.026643150277364736;182.87702608340237;0.0;0.0;846602.6101616048
0.3190680680680681;-0.026616878418108118;183.19622753687545;0.0;0.0;843372.5127723763
0.3191291291291291;-0.02659022752026354;183.51405955112787;0.0;0.0;840149.1750757883
0.3191901901901902;-0.02656321066964737;183.83059182989464;0.0;0.0;836932.6365444146
0.31925125125125126;-0.02653584035666517;184.14589092446744;0.0;0.0;833722.9349476255
0.31931231231231233;-0.026508128509789685;184.46002041304442;0.0;0.0;830520.1064274566
0.31937337337337335;-0.026480086526805474;184.77304106801958;0.0;0.0;827324.1855702744
0.3194344344344344;-0.02645172530399203;185.0850110121433;0.0;0.0;824135.2054745278
0.3194954954954955;-0.026423055263402568;185.39598586440962;0.0;0.0;820953.1978148252
0.31955655655655657;-0.026394086378381476;185.70601887644406;0.0;0.0;817778.1929025885
0.31961761761761764;-0.02636482819745198;186.01516106010774;0.0;0.0;814610.2197434872
0.31967867867867866;-0.026335289866694065;186.3234613069675;0.0;0.0;811449.3060918677
0.31973973973973974;-0.026305480150722715;186.63096650022834;0.0;0.0;808295.4785023585
0.3198008008008008;-0.02627540745236781;186.93772161967885;0.0;0.0;805148.7623788265
0.3198618618618619;-0.02624507983114814;187.24376984014836;0.0;0.0;802009.1820208464
0.3199229229229229;-0.02621450502062503;187.54915262393968;0.0;0.0;798876.7606678342
0.319983983983984;-0.026183690444713914;187.85390980766147;0.0;0.0;795751.5205409838
0.32004504504504505;-0.02615264323302649;188.15807968385226;0.0;0.0;792633.4828831368
0.3201061061061061;-0.02612137023530944;188.46169907775368;0.0;0.0;789522.6679967073
0.32016716716716714;-0.026089878035041668;188.76480341956685;0.0;0.0;786419.0952797724
0.3202282282282282;-0.026058172962246304;189.06742681249656;0.0;0.0;783322.7832604385
0.3202892892892893;-0.026026261105570422;189.36960209686876;0.0;0.0;780233.7496295759
0.32035035035035037;-0.02599414832368011;189.6713609105779;0.0;0.0;777152.0112720188
0.32041141141141144;-0.025961840256016368;189.97273374611063;0.0;0.0;774077.5842963136
0.32047247247247246;-0.025929342332952954;190.27375000436686;0.0;0.0;771010.4840630951
0.32053353353353353;-0.025896659785394526;190.57443804548384;0.0;0.0;767950.7252121706
0.3205945945945946;-0.025863797653851214;190.87482523686103;0.0;0.0;764898.3216883753
0.3206556556556557;-0.02583076079702197;191.1749379985562;0.0;0.0;761853.2867662717
0.3207167167167167;-0.025797553899917985;191.4748018462238;0.0;0.0;758815.6330737498
0.3207777777777778;-0.025764181481554238;191.77444143174543;0.0;0.0;755785.3726145893
0.32083883883883885;-0.02573064790223628;192.07388058169911;0.0;0.0;752762.516790037
0.3208998998998999;-0.025696957370466206;192.3731423337945;0.0;0.0;749747.0764194512
0.32096096096096094;-0.025663113949491407;192.67224897140315;0.0;0.0;746739.0617600593
0.321022022022022;-0.025629121563516998;192.9712220562934;0.0;0.0;743738.4825258778
0.3210830830830831;-0.025594984003602488;193.27008245968315;0.0;0.0;740745.3479058322
0.32114414414414416;-0.025560704933260587;193.5688503917039;0.0;0.0;737759.6665811219
0.3212052052052052;-0.025526287893776062;193.86754542937408;0.0;0.0;734781.446741863
0.32126626626626625;-0.02549173630926049;194.16618654316545;0.0;0.0;731810.6961030501
0.32132732732732733;-0.025457053491458485;194.4647921222473;0.0;0.0;728847.4219198629
0.3213883883883884;-0.025422242644319096;194.76337999848008;0.0;0.0;725891.6310023592
0.3214494494494495;-0.025387306868345904;195.061967469233;0.0;0.0;722943.3297295745
0.3215105105105105;-0.02535224916473823;195.36057131909004;0.0;0.0;720002.5240630622
0.32157157157157157;-0.025317072439334804;195.65920784050633;0.0;0.0;717069.2195599001
0.32163263263263264;-0.025281779506371335;195.95789285347666;0.0;0.0;714143.4213851859
0.3216936936936937;-0.025246373092061476;196.2566417242643;0.0;0.0;711225.1343240497
0.32175475475475473;-0.0252108558380113;196.5554693832478;0.0;0.0;708314.3627932005
0.3218158158158158;-0.025175230304475917;196.8543903419282;0.0;0.0;705411.1108520336
0.3218768768768769;-0.025139498973467102;197.15341870914725;0.0;0.0;702515.3822133156
0.32193793793793796;-0.02510366425171926;197.45256820655362;0.0;0.0;699627.1802534657
0.321998998998999;-0.025067728473521723;197.75185218336037;0.0;0.0;696746.5080224551
0.32206006006006005;-0.025031693903423875;198.05128363042834;0.0;0.0;693873.3682533373
0.3221211211211211;-0.024995562738820348;198.3508751937148;0.0;0.0;691007.7633714268
0.3221821821821822;-0.024959337112421726;198.65063918711462;0.0;0.0;688149.6955031457
0.32224324324324327;-0.02492301909461716;198.95058760472966;0.0;0.0;685299.1664845449
0.3223043043043043;-0.024886610695734116;199.25073213259355;0.0;0.0;682456.1778695212
0.32236536536536536;-0.024850113868200484;199.55108415987942;0.0;0.0;679620.7309377402
0.32242642642642644;-0.024813530508614123;199.8516547896184;0.0;0.0;676792.826702276
0.3224874874874875;-0.02477686245972408;200.1524548489503;0.0;0.0;673972.4659169853
0.32254854854854853;-0.024740111512328168;200.45349489893255;0.0;0.0;671159.6490836183
0.3226096096096096;-0.02470327940709069;200.75478524392577;0.0;0.0;668354.3764586872
0.3226706706706707;-0.024666367836284724;201.05633594058247;0.0;0.0;665556.6480600956
0.32273173173173175;-0.024629378445461866;201.35815680645027;0.0;0.0;662766.4636735389
0.32279279279279277;-0.024592312835053604;201.6602574282155;0.0;0.0;659983.8228586902
0.32285385385385384;-0.02455517256190699;201.96264716959809;0.0;0.0;657208.7249551746
0.3229149149149149;-0.024517959140758404;202.26533517892125;0.0;0.0;654441.169088344
0.322975975975976;-0.024480674045647584;202.5683303963638;0.0;0.0;651681.154174859
0.323037037037037;-0.02444331871127524;202.87164156091598;0.0;0.0;648928.6789280854
0.3230980980980981;-0.0244058945343065;203.17527721704784;0.0;0.0;646183.7418633129
0.32315915915915916;-0.024368402874623215;203.47924572110892;0.0;0.0;643446.3413028055
0.32322022022022023;-0.024330845056526773;203.78355524746584;0.0;0.0;640716.4753806838
0.3232812812812813;-0.024293222369894157;204.08821379439277;0.0;0.0;637994.1420476533
0.3233423423423423;-0.024255536071289288;204.39322918972653;0.0;0.0;635279.3390755799
0.3234034034034034;-0.024217787385031376;204.69860909629347;0.0;0.0;632572.0640619188
0.3234644644644645;-0.02417997750422276;205.00436101712413;0.0;0.0;629872.3144340038
0.32352552552552555;-0.024142107591737356;205.3104923004582;0.0;0.0;627180.0874532023
0.32358658658658657;-0.02410417878117201;205.6170101445545;0.0;0.0;624495.3802189397
0.32364764764764764;-0.024066192177761906;205.92392160231037;0.0;0.0;621818.1896725985
0.3237087087087087;-0.024028148859262178;206.2312335857032;0.0;0.0;619148.5126012982
0.3237697697697698;-0.02399004987679657;206.5389528700574;0.0;0.0;616486.3456415581
0.3238308308308308;-0.023951896255674943;206.8470860981467;0.0;0.0;613831.6852828489
0.3238918918918919;-0.02391368899618076;207.15563978413746;0.0;0.0;611184.5278710366
0.32395295295295296;-0.023875429074330122;207.464620317382;0.0;0.0;608544.8696117227
0.32401401401401403;-0.02383711744260316;207.7740339660654;0.0;0.0;605912.7065734842
0.3240750750750751;-0.023798755030649203;208.0838868807131;0.0;0.0;603288.0346910184
0.3241361361361361;-0.023760342745966744;208.39418509756572;0.0;0.0;600670.8497681915
0.3241971971971972;-0.02372188147455916;208.70493454182443;0.0;0.0;598061.1474810016
0.32425825825825827;-0.023683372081567504;209.01614103077574;0.0;0.0;595458.923380452
0.32431931931931934;-0.02364481541188086;209.32781027679687;0.0;0.0;592864.1728953426
0.32438038038038036;-0.023606212290725462;209.63994789024798;0.0;0.0;590276.8913349796
0.32444144144144144;-0.023567563524233306;209.9525593822555;0.0;0.0;587697.0738918087
0.3245025025025025;-0.023528869899991357;210.26565016739312;0.0;0.0;585124.7156439712
0.3245635635635636;-0.023490132187571653;210.57922556626002;0.0;0.0;582559.8115577892
0.3246246246246246;-0.023451351139043522;210.8932908079647;0.0;0.0;580002.35649018
0.3246856856856857;-0.02341252748946816;211.2078510325133;0.0;0.0;577452.3451910018
