time (s);air mass flow  rate (kg/s);outlet velocity (m/s) x;y;z;pressure
0.06674774774774775;-0.00750652250495058;52.58481827165032;0.0;0.0;191719.16532033446
0.06680880880880881;-0.007514081091637239;52.6791535359532;0.0;0.0;191508.33304665107
0.06686986986986987;-0.007520940652137787;52.768770624976796;0.0;0.0;191297.3746914181
0.06693093093093093;-0.007527142789808624;52.8539470636062;0.0;0.0;191086.30889942506
0.06699199199199199;-0.007532725873449775;52.934938694011436;0.0;0.0;190875.15321717388
0.06705305305305305;-0.007537725345404259;53.01198174664722;0.0;0.0;190663.92417650254
0.06711411411411411;-0.007542173995128145;53.08529467870128;0.0;0.0;190452.63737040016
0.06717517517517518;-0.00754610220265949;53.15507980985797;0.0;0.0;190241.3075218724
0.06723623623623624;-0.00754953815577753;53.221524780944286;0.0;0.0;190029.94854660804
0.0672972972972973;-0.007552508044107837;53.284803857408754;0.0;0.0;189818.57361010287
0.06735835835835836;-0.007555036232977083;53.345079096532146;0.0;0.0;189607.19517982047
0.06741941941941942;-0.007557145419438325;53.40250139468592;0.0;0.0;189395.82507289664
0.06748048048048048;-0.007558856772562742;53.45721142876154;0.0;0.0;189184.47449983808
0.06754154154154154;-0.007560190059817043;53.509340504026696;0.0;0.0;188973.1541046106
0.0676026026026026;-0.007561163761109388;53.5590113190703;0.0;0.0;188761.87400147077
0.06766366366366366;-0.007561795171884354;53.6063386571334;0.0;0.0;188550.6438088514
0.06772472472472472;-0.007562100496473673;53.65143001195124;0.0;0.0;188339.4726805808
0.06778578578578578;-0.00756209493276001;53.69438615522419;0.0;0.0;188128.36933468207
0.06784684684684684;-0.007561792749081951;53.73530165196476;0.0;0.0;187917.342079976
0.0679079079079079;-0.00756120735419687;53.77426532921667;0.0;0.0;187706.3988406835
0.06796896896896897;-0.007560351361021537;53.811360702989404;0.0;0.0;187495.54717920677
0.06803003003003003;-0.007559236644786373;53.846666367686254;0.0;0.0;187284.79431724796
0.0680910910910911;-0.007557874396166025;53.880256351810075;0.0;0.0;187074.1471554093
0.06815215215215216;-0.007556275169885215;53.91220044330245;0.0;0.0;186863.61229140346
0.06821321321321322;-0.007554448929242827;53.94256448749432;0.0;0.0;186653.19603699094
0.06827427427427428;-0.00755240508694857;53.97141066031913;0.0;0.0;186442.90443374967
0.06833533533533534;-0.007550152542623399;53.99879771914861;0.0;0.0;186232.7432677722
0.0683963963963964;-0.0075476997172773605;54.02478123335941;0.0;0.0;186022.71808337717
0.06845745745745746;-0.00754505458504515;54.049413796513385;0.0;0.0;185812.8341959126
0.06851851851851852;-0.007542224702430487;54.07274522183873;0.0;0.0;185603.0967037228
0.06857957957957958;-0.00753921723528437;54.09482272252326;0.0;0.0;185393.51049934365
0.06864064064064064;-0.0075360389837194315;54.115691078178116;0.0;0.0;185184.080279985
0.0687017017017017;-0.007532696405142191;54.13539278869229;0.0;0.0;184974.81055735395
0.06876276276276276;-0.007529195635566993;54.15396821657769;0.0;0.0;184765.70566686802
0.06882382382382382;-0.0075255425093592775;54.17145571879539;0.0;0.0;184556.76977630417
0.06888488488488488;-0.007521742577541559;54.187891768958536;0.0;0.0;184348.00689392272
0.06894594594594594;-0.00751780112478267;54.20331107072051;0.0;0.0;184139.42087610575
0.06900700700700702;-0.007513723185179439;54.21774666308076;0.0;0.0;183931.01543454357
0.06906806806806808;-0.007509513556929736;54.23123001827186;0.0;0.0;183722.794143001
0.06912912912912914;-0.0075051768159866425;54.24379113282996;0.0;0.0;183514.76044369274
0.0691901901901902;-0.007500717328775365;54.255458612395316;0.0;0.0;183306.91765329486
0.06925125125125126;-0.007496139264047041;54.26625975074076;0.0;0.0;183099.26896861638
0.06931231231231232;-0.007491446603937023;54.2762206034804;0.0;0.0;182891.8174719546
0.06937337337337338;-0.007486643154289206;54.285366056871624;0.0;0.0;182684.56613615443
0.06943443443443444;-0.007481732554302599;54.29371989208681;0.0;0.0;182477.5178293916
0.0694954954954955;-0.007476718285551494;54.30130484529864;0.0;0.0;182270.6753196974
0.06955655655655656;-0.007471603680426131;54.30814266389351;0.0;0.0;182064.04127924138
0.06961761761761762;-0.007466391930036857;54.3142541591007;0.0;0.0;181857.61828838816
0.06967867867867868;-0.007461086091621119;54.31965925530081;0.0;0.0;181651.40883954105
0.06973973973973974;-0.007455689095489402;54.324377036255285;0.0;0.0;181445.415340788
0.0698008008008008;-0.007450203751543221;54.32842578847858;0.0;0.0;181239.64011935916
0.06986186186186186;-0.007444632755395641;54.33182304195711;0.0;0.0;181034.08542491042
0.06992292292292293;-0.007438978694122275;54.33458560840159;0.0;0.0;180828.7534326411
0.06998398398398399;-0.0074332440516685595;54.336729617206004;0.0;0.0;180623.64624625715
0.07004504504504505;-0.007427431213936996;54.33827054927102;0.0;0.0;180418.76590078854
0.07010610610610611;-0.00742154247357628;54.33922326883906;0.0;0.0;180214.1143652687
0.07016716716716717;-0.00741558003449246;54.339602053475154;0.0;0.0;180009.69354528567
0.07022822822822823;-0.007409546016100777;54.339420622318876;0.0;0.0;179805.5052854104
0.07028928928928929;-0.0074034424573354305;54.33869216272214;0.0;0.0;179601.55137151034
0.07035035035035035;-0.007397271320433147;54.33742935537929;0.0;0.0;179397.8335329547
0.07041141141141141;-0.007391034494505355;54.3356443980483;0.0;0.0;179194.35344471698
0.07047247247247247;-0.007384733798912566;54.33334902795392;0.0;0.0;178991.11272938107
0.07053353353353353;-0.0073783709864536536;54.330554542957834;0.0;0.0;178788.1129590551
0.07059459459459459;-0.007371947746381747;54.327271821573575;0.0;0.0;178585.3556571998
0.07065565565565565;-0.007365465707257653;54.323511341899604;0.0;0.0;178382.8423003741
0.07071671671671671;-0.007358926439650902;54.319283199537736;0.0;0.0;178180.5743199037
0.07077777777777777;-0.007352331458697854;54.31459712455993;0.0;0.0;177978.55310347618
0.07083883883883885;-0.007345682226525592;54.30946249758167;0.0;0.0;177776.77999666613
0.0708998998998999;-0.007338980154549745;54.30388836499644;0.0;0.0;177575.256304395
0.07096096096096097;-0.007332226605653841;54.29788345342175;0.0;0.0;177373.9832923277
0.07102202202202203;-0.007325422896257232;54.29145618340401;0.0;0.0;177172.96218821054
0.07108308308308309;-0.007318570298278196;54.28461468242611;0.0;0.0;176972.19418315208
0.07114414414414415;-0.007311670040998359;54.27736679725869;0.0;0.0;176771.6804328511
0.07120520520520521;-0.007304723312834174;54.26972010569351;0.0;0.0;176571.42205877297
0.07126626626626627;-0.00729773126302081;54.261681927694376;0.0;0.0;176371.4201492786
0.07132732732732733;-0.007290695003213482;54.25325933599946;0.0;0.0;176171.6757607066
0.07138838838838839;-0.007283615609010876;54.2444591662058;0.0;0.0;175972.18991841198
0.07144944944944945;-0.0072764941214050844;54.235288026365545;0.0;0.0;175772.96361776316
0.07151051051051051;-0.007269331548162138;54.22575230612099;0.0;0.0;175573.99782509953
0.07157157157157157;-0.0072621288651369765;54.21585818540435;0.0;0.0;175375.2934786508
0.07163263263263263;-0.007254887017526473;54.205611642726005;0.0;0.0;175176.85148942086
0.07169369369369369;-0.007247606921063875;54.195018463073765;0.0;0.0;174978.6727420368
0.07175475475475476;-0.007240289463157854;54.184084245444495;0.0;0.0;174780.75809556557
0.07181581581581582;-0.0072329355039791165;54.17281441002755;0.0;0.0;174583.1083842994
0.07187687687687688;-0.007225545877497374;54.161214205058904;0.0;0.0;174385.7244185111
0.07193793793793794;-0.007218121392471312;54.149288713363276;0.0;0.0;174188.6069851811
0.071998998998999;-0.00721066283339401;54.13704285860089;0.0;0.0;173991.75684869755
0.07206006006006006;-0.0072031709613961355;54.124481411233965;0.0;0.0;173795.17475153005
0.07212112112112112;-0.007195646515109109;54.11160899422782;0.0;0.0;173598.86141487883
0.07218218218218218;-0.0071880902114902735;54.0984300885002;0.0;0.0;173402.8175392998
0.07224324324324324;-0.007180502746612019;54.084949038131285;0.0;0.0;173207.04380530783
0.0723043043043043;-0.007172884796416687;54.07117005534727;0.0;0.0;173011.54087395704
0.07236536536536536;-0.007165237017438959;54.05709722528814;0.0;0.0;172816.30938740142
0.07242642642642642;-0.007157560047497378;54.04273451057117;0.0;0.0;172621.34996943496
0.07248748748748748;-0.007149854506356496;54.02808575565968;0.0;0.0;172426.66322601275
0.07254854854854854;-0.007142120996361123;54.01315469104693;0.0;0.0;172232.2497457544
0.0726096096096096;-0.00713436010304402;53.9979449372644;0.0;0.0;172038.11010042907
0.07267067067067068;-0.007126572395708331;53.982460008722555;0.0;0.0;171844.24484542434
0.07273173173173174;-0.007118758427985991;53.966703317392664;0.0;0.0;171650.6545201993
0.0727927927927928;-0.007110918738373192;53.95067817633681;0.0;0.0;171457.33964872124
0.07285385385385386;-0.007103053850744101;53.93438780309386;0.0;0.0;171264.30073988833
0.07291491491491492;-0.0070951642748437495;53.91783532292773;0.0;0.0;171071.53828793828
0.07297597597597598;-0.007087250506761154;53.90102377194477;0.0;0.0;170879.05277284246
0.07303703703703704;-0.007079313029383533;53.88395610008617;0.0;0.0;170686.8446606879
0.0730980980980981;-0.007071352312832525;53.866635174001296;0.0;0.0;170494.91440404617
0.07315915915915916;-0.007063368814883223;53.849063779807445;0.0;0.0;170303.26244233028
0.07322022022022022;-0.007055362981366813;53.83124462574115;0.0;0.0;170111.8892021405
0.07328128128128128;-0.007047335246557563;53.813180344706076;0.0;0.0;169920.795097598
0.07334234234234234;-0.007039286033544845;53.794873496722026;0.0;0.0;169729.98053066875
0.0734034034034034;-0.007031215754590909;53.776326571279675;0.0;0.0;169539.44589147685
0.07346446446446447;-0.0070231248114749865;53.757541989605215;0.0;0.0;169349.19155860742
0.07352552552552552;-0.007015013595824371;53.73852210683873;0.0;0.0;169159.21789940065
0.0735865865865866;-0.0070068824894330166;53.71926921413027;0.0;0.0;168969.52527023666
0.07364764764764765;-0.00699873186456823;53.699785540657366;0.0;0.0;168780.11401681064
0.07370870870870871;-0.006990562084265944;53.68007325556696;0.0;0.0;168590.9844744006
0.07376976976976977;-0.006982373502615074;53.66013446984547;0.0;0.0;168402.1369681263
0.07383083083083083;-0.006974166465031449;53.6399712381199;0.0;0.0;168213.57181320043
0.0738918918918919;-0.006965941308521712;53.61958556039293;0.0;0.0;168025.28931517198
0.07395295295295296;-0.0069576983619376725;53.598979383714784;0.0;0.0;167837.28977016278
0.07401401401401402;-0.006949437946221458;53.578154603794694;0.0;0.0;167649.57346509647
0.07407507507507508;-0.006941160374641885;53.557113066554095;0.0;0.0;167462.140677921
0.07413613613613614;-0.006932865953022417;53.53585656962474;0.0;0.0;167274.99167782415
0.0741971971971972;-0.00692455497996102;53.514386863793064;0.0;0.0;167088.12672544326
0.07425825825825826;-0.006916227747042296;53.49270565439386;0.0;0.0;166901.54607306852
0.07431931931931932;-0.006907884539042169;53.47081460265477;0.0;0.0;166715.24996483995
0.07438038038038039;-0.00689952563412546;53.44871532699393;0.0;0.0;166529.23863693993
0.07444144144144144;-0.006891151304036615;53.42640940427249;0.0;0.0;166343.51231777878
0.07450250250250251;-0.0068827618142838585;53.403898371003955;0.0;0.0;166158.07122817577
0.07456356356356357;-0.00687435742431707;53.381183724521954;0.0;0.0;165972.9155815352
0.07462462462462463;-0.006865938387699583;53.35826692410818;0.0;0.0;165788.04558401695
0.07468568568568569;-0.006857504952274178;53.33514939208207;0.0;0.0;165603.46143470265
0.07474674674674675;-0.006849057360323504;53.31183251485375;0.0;0.0;165419.16332575693
0.07480780780780781;-0.006840595848725107;53.288317643941504;0.0;0.0;165235.15144258467
0.07486886886886887;-0.006832120649101325;53.26460609695546;0.0;0.0;165051.42596398323
0.07492992992992993;-0.006823631987964207;53.24069915854864;0.0;0.0;164867.98706229124
0.07499099099099099;-0.006815130086855668;53.216598081336485;0.0;0.0;164684.83490353276
0.07505205205205205;-0.006806615162483058;53.19230408678645;0.0;0.0;164501.9696475576
0.07511311311311311;-0.0067980874268503124;53.167818366078244;0.0;0.0;164319.39144817853
0.07517417417417417;-0.006789547087384868;53.143142080936514;0.0;0.0;164137.10045330395
0.07523523523523523;-0.006780994347060476;53.118276364436454;0.0;0.0;163955.09680506715
0.0752962962962963;-0.0067724294045160924;53.09322232178352;0.0;0.0;163773.38063995293
0.07535735735735735;-0.006763852454170984;53.06798103106854;0.0;0.0;163591.95208891982
0.07541841841841843;-0.006755263686336157;53.042553543998366;0.0;0.0;163410.8112775198
0.07547947947947949;-0.006746663287322329;53.01694088660402;0.0;0.0;163229.95832601475
0.07554054054054055;-0.006738051439544454;52.99114405992613;0.0;0.0;163049.3933494896
0.0756016016016016;-0.006729428321623023;52.96516404067923;0.0;0.0;162869.11645796304
0.07566266266266267;-0.006720794108482214;52.939001781895264;0.0;0.0;162689.12775649497
0.07572372372372373;-0.006712148971445001;52.91265821354739;0.0;0.0;162509.42734529125
0.07578478478478479;-0.006703493078325353;52.8861342431543;0.0;0.0;162330.01531980617
0.07584584584584585;-0.006694826593517611;52.85943075636639;0.0;0.0;162150.89177084196
0.0759069069069069;-0.006686149678083147;52.83254861753387;0.0;0.0;161972.05678464574
0.07596796796796797;-0.0066774624898343965;52.805488670257716;0.0;0.0;161793.51044300437
0.07602902902902903;-0.006668765183416372;52.77825173792416;0.0;0.0;161615.2528233368
0.07609009009009009;-0.006660057910385722;52.75083862422294;0.0;0.0;161437.2839987841
0.07615115115115115;-0.006651340819287448;52.7232501136504;0.0;0.0;161259.60403829702
0.07621221221221222;-0.00664261405572933;52.69548697199733;0.0;0.0;161082.2130067222
0.07627327327327327;-0.006633877762454176;52.667549946822795;0.0;0.0;160905.11096488519
0.07633433433433434;-0.006625132079409922;52.63943976791364;0.0;0.0;160728.29796967242
0.0763953953953954;-0.006616377143817715;52.611157147731;0.0;0.0;160551.77407411055
0.07645645645645646;-0.0066076130902379925;52.5827027818435;0.0;0.0;160375.53932744436
0.07651751751751752;-0.0065988400506346535;52.55407734934813;0.0;0.0;160199.59377521224
0.07657857857857858;-0.006590058154437399;52.52528151327894;0.0;0.0;160023.93745932073
0.07663963963963964;-0.006581267528602254;52.496315921004054;0.0;0.0;159848.57041811635
0.0767007007007007;-0.006572468297670394;52.467181204611414;0.0;0.0;159673.49268645621
0.07676176176176176;-0.006563660583825284;52.4378779812835;0.0;0.0;159498.70429577728
0.07682282282282282;-0.006554844506948201;52.4084068536616;0.0;0.0;159324.20527416325
0.07688388388388388;-0.006546020184672206;52.37876841019975;0.0;0.0;159149.99564641074
0.07694494494494494;-0.006537187732434596;52.34896322550894;0.0;0.0;158976.07543409313
0.077006006006006;-0.006528347263527902;52.318991860691646;0.0;0.0;158802.4446556235
0.07706706706706706;-0.006519498889149461;52.28885486366709;0.0;0.0;158629.10332631593
0.07712812812812814;-0.006510642718449623;52.25855276948758;0.0;0.0;158456.05145844567
0.07718918918918918;-0.006501778858578658;52.228086100646465;0.0;0.0;158283.2890613072
0.07725025025025026;-0.006492907414732322;52.19745536737706;0.0;0.0;158110.81614127202
0.07731131131131132;-0.0064840284901962544;52.166661067944254;0.0;0.0;157938.6327018442
0.07737237237237238;-0.006475142186389108;52.13570368892758;0.0;0.0;157766.7387437155
0.07743343343343344;-0.006466248602904556;52.104583705497134;0.0;0.0;157595.13426481842
0.0774944944944945;-0.00645734783755215;52.07330158168183;0.0;0.0;157423.8192603791
0.07755555555555556;-0.006448439986397095;52.041857770630806;0.0;0.0;157252.79372296785
0.07761661661661662;-0.006439525143798963;52.01025271486762;0.0;0.0;157082.05764254965
0.07767767767767768;-0.00643060340244937;51.97848684653796;0.0;0.0;156911.61100653303
0.07773873873873874;-0.006421674853408678;51.94656058765078;0.0;0.0;156741.4537998179
0.0777997997997998;-0.0064127395861417165;51.91447435031315;0.0;0.0;156571.58600484248
0.07786086086086086;-0.006403797688552572;51.88222853695907;0.0;0.0;156402.00760162895
0.07792192192192192;-0.006394849247018477;51.84982354057222;0.0;0.0;156232.71856782882
0.07798298298298298;-0.006385894346422821;51.81725974490322;0.0;0.0;156063.7188787662
0.07804404404404405;-0.00637693307018729;51.78453752468107;0.0;0.0;155895.0085074813
0.07810510510510511;-0.006367965500303213;51.75165724581948;0.0;0.0;155726.58742477236
0.07816616616616617;-0.006358991717362072;51.71861926561767;0.0;0.0;155558.4555992367
0.07822722722722723;-0.006350011800585252;51.68542393295631;0.0;0.0;155390.61299731134
0.0782882882882883;-0.006341025827853036;51.65207158848855;0.0;0.0;155223.0595833122
0.07834934934934935;-0.006332033875732862;51.61856256482617;0.0;0.0;155055.79531947293
0.07841041041041041;-0.006323036019506867;51.5848971867211;0.0;0.0;154888.8201659829
0.07847147147147147;-0.006314032333198743;51.55107577124252;0.0;0.0;154722.1340810241
0.07853253253253253;-0.006305022889599927;51.517098627949636;0.0;0.0;154555.73702080752
0.0785935935935936;-0.006296007760295133;51.482966059060004;0.0;0.0;154389.62893960896
0.07865465465465465;-0.00628698701568725;51.448678359614064;0.0;0.0;154223.80978980352
0.07871571571571571;-0.00627796072502164;51.41423581763533;0.0;0.0;154058.2795219003
0.07877677677677677;-0.006268928956409814;51.37963871428696;0.0;0.0;153893.03808457532
0.07883783783783783;-0.006259891776852562;51.34488732402453;0.0;0.0;153728.08542470483
0.0788988988988989;-0.006250849252262489;51.30998191474497;0.0;0.0;153563.42148739728
0.07895995995995997;-0.006241801447486018;51.27492274793217;0.0;0.0;153399.04621602464
0.07902102102102103;-0.006232748426324872;51.23971007879902;0.0;0.0;153234.95955225377
0.07908208208208209;-0.006223690251557012;51.204344156426046;0.0;0.0;153071.16143607625
0.07914314314314315;-0.006214626984957094;51.16882522389687;0.0;0.0;152907.6518058386
0.07920420420420421;-0.006205558687316436;51.13315351843054;0.0;0.0;152744.43059827064
0.07926526526526527;-0.006196485418462503;51.097329271510596;0.0;0.0;152581.4977485152
0.07932632632632633;-0.006187407237277931;51.061352709011416;0.0;0.0;152418.85319015474
0.07938738738738739;-0.006178324201719109;51.02522405132134;0.0;0.0;152256.4968552401
0.07944844844844845;-0.00616923636883432;50.9889435134632;0.0;0.0;152094.42867431664
0.07950950950950951;-0.00616014379478145;50.952511305211985;0.0;0.0;151932.64857645094
0.07957057057057057;-0.006151046534845301;50.91592763120987;0.0;0.0;151771.1564892568
0.07963163163163163;-0.006141944643454489;50.87919269107859;0.0;0.0;151609.95233892067
0.07969269269269269;-0.006132838174197949;50.84230667952938;0.0;0.0;151449.0360502263
0.07975375375375376;-0.0061237271798410715;50.80526978647029;0.0;0.0;151288.40754657978
0.07981481481481481;-0.0061146117123414626;50.768082197111326;0.0;0.0;151128.06675003303
0.07987587587587588;-0.006105491822864326;50.7307440920669;0.0;0.0;150968.01358130775
0.07993693693693693;-0.006096367561797545;50.69325564745656;0.0;0.0;150808.24795981857
0.079997997997998;-0.006087238978766344;50.65561703500283;0.0;0.0;150648.7698036955
0.08005905905905907;-0.006078106122647704;50.61782842212751;0.0;0.0;150489.57902980654
0.08012012012012013;-0.00606896904158439;50.57988997204553;0.0;0.0;150330.6755537794
0.08018118118118119;-0.006059827782998683;50.541801843856774;0.0;0.0;150172.0592900232
0.08024224224224225;-0.006050682393605819;50.50356419263616;0.0;0.0;150013.73015174925
0.0803033033033033;-0.006041532919427113;50.46517716952149;0.0;0.0;149855.68805099212
0.08036436436436437;-0.0060323794058027925;50.426640921799596;0.0;0.0;149697.93289862986
0.08042542542542543;-0.006023221897404553;50.387955592990636;0.0;0.0;149540.4646044039
0.08048648648648649;-0.0060140604382478355;50.349121322930515;0.0;0.0;149383.28307693903
0.08054754754754755;-0.006004895071703826;50.310138247851626;0.0;0.0;149226.38822376227
0.0806086086086086;-0.00599572584051121;50.27100650046195;0.0;0.0;149069.7799513221
0.08066966966966968;-0.005986552786787651;50.2317262100224;0.0;0.0;148913.4581650069
0.08073073073073073;-0.0059773759520410415;50.19229750242261;0.0;0.0;148757.4227691635
0.0807917917917918;-0.005968195377180478;50.1527205002551;0.0;0.0;148601.6736671148
0.08085285285285285;-0.005959011102527047;50.11299532288807;0.0;0.0;148446.2107611778
0.08091391391391392;-0.005949823167824319;50.07312208653637;0.0;0.0;148291.03395268068
0.08097497497497498;-0.005940631612248684;50.03310090433157;0.0;0.0;148136.1431419799
0.08103603603603604;-0.005931436474419411;49.99293188638992;0.0;0.0;147981.53822847718
0.0810970970970971;-0.005922237792408523;49.952615139879526;0.0;0.0;147827.21911063572
0.08115815815815816;-0.005913035603750457;49.91215076908587;0.0;0.0;147673.18568599646
0.08121921921921922;-0.005903829945451516;49.871538875476034;0.0;0.0;147519.43785119403
0.08128028028028028;-0.005894620853999129;49.830779557761794;0.0;0.0;147365.97550197245
0.08134134134134134;-0.005885408365370909;49.78987291196127;0.0;0.0;147212.79853320055
0.0814024024024024;-0.00587619251504353;49.74881903145953;0.0;0.0;147059.90683888685
0.08146346346346346;-0.0058669733380014135;49.70761800706792;0.0;0.0;146907.30031219465
0.08152452452452452;-0.005857750868745232;49.66626992708215;0.0;0.0;146754.97884545685
0.0815855855855856;-0.0058485251413002495;49.62477487733945;0.0;0.0;146602.94233018992
0.08164664664664664;-0.005839296189224481;49.583132941274535;0.0;0.0;146451.1906571082
0.08170770770770772;-0.005830064045616672;49.5413441999743;0.0;0.0;146299.72371613808
0.08176876876876876;-0.005820828743124155;49.4994087322319;0.0;0.0;146148.5413964313
0.08182982982982984;-0.005811590313950482;49.4573266145992;0.0;0.0;145997.64358637878
0.0818908908908909;-0.005802348789862981;49.415097921438935;0.0;0.0;145847.0301736236
0.08195195195195196;-0.0057931042022000825;49.37272272497523;0.0;0.0;145696.70104507415
0.08201301301301302;-0.005783856581878552;49.33020109534361;0.0;0.0;145546.65608691698
0.08207407407407408;-0.005774605959400552;49.28753310063987;0.0;0.0;145396.89518462936
0.08213513513513514;-0.005765352364860572;49.24471880696808;0.0;0.0;145247.41822299184
0.0821961961961962;-0.005756095827952212;49.20175827848778;0.0;0.0;145098.22508610025
0.08225725725725726;-0.005746836377974837;49.158651577460105;0.0;0.0;144949.315657378
0.08231831831831832;-0.0057375740438401;49.11539876429336;0.0;0.0;144800.68981958766
0.08237937937937938;-0.005728308854078335;49.0719998975875;0.0;0.0;144652.34745484276
0.08244044044044044;-0.0057190408368448156;49.02845503417792;0.0;0.0;144504.28844461936
0.08250150150150151;-0.005709770019925905;48.984764229178424;0.0;0.0;144356.5126697671
0.08256256256256256;-0.005700496430745081;48.94092753602355;0.0;0.0;144209.02001052053
0.08262362362362363;-0.005691220096368824;48.89694500650983;0.0;0.0;144061.81034650994
0.08268468468468468;-0.005681941043512433;48.85281669083679;0.0;0.0;143914.88355677217
0.08274574574574575;-0.005672659298545675;48.80854263764661;0.0;0.0;143768.2395197614
0.08280680680680681;-0.005663374887498377;48.764122894063746;0.0;0.0;143621.87811335924
0.08286786786786787;-0.005654087836065874;48.719557505733405;0.0;0.0;143475.79921488537
0.08292892892892893;-0.005644798169614361;48.67484651685942;0.0;0.0;143330.0027011075
0.08298998998998999;-0.0056355059131861585;48.62998997024167;0.0;0.0;143184.48844825145
0.08305105105105105;-0.005626211091504853;48.58498790731265;0.0;0.0;143039.25633201082
0.08311211211211211;-0.005616913728980362;48.53984036817351;0.0;0.0;142894.30622755698
0.08317317317317317;-0.0056076138497138835;48.49454739162944;0.0;0.0;142749.63800954833
0.08323423423423423;-0.005598311477502768;48.44910901522452;0.0;0.0;142605.25155213982
0.0832952952952953;-0.0055890066358452875;48.403525275275875;0.0;0.0;142461.14672899223
0.08335635635635635;-0.00557969934794532;48.357796206907345;0.0;0.0;142317.32341328135
0.08341741741741743;-0.005570389636716946;48.3119218440826;0.0;0.0;142173.7814777068
0.08347847847847847;-0.005561077524788966;48.26590221963766;0.0;0.0;142030.52079450112
0.08353953953953955;-0.005551763034509301;48.21973736531279;0.0;0.0;141887.54123543832
0.08360060060060061;-0.005542446187949377;48.1734273117842;0.0;0.0;141744.84267184258
