time (s);air mass flow  rate (kg/s);fuel mass flow  rate (kg/s);inlet air velocity (m/s) x;y;z;inlet fuel velocity (m/s) x;y;z;pressure
0.25;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.25003003003003005;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.25006006006006004;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2500900900900901;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.25012012012012014;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.25015015015015013;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2501801801801802;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2502102102102102;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2502402402402402;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.25027027027027027;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2503003003003003;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2503303303303303;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.25036036036036036;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2503903903903904;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2504204204204204;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.25045045045045045;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2504804804804805;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2505105105105105;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.25054054054054054;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2505705705705706;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2506006006006006;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2506306306306306;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2506606606606607;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.25069069069069067;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2507207207207207;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.25075075075075076;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.25078078078078075;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2508108108108108;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.25084084084084085;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2508708708708709;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2509009009009009;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.25093093093093094;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.250960960960961;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.250990990990991;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.25102102102102103;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2510510510510511;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.25108108108108107;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2511111111111111;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.25114114114114117;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.25117117117117116;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2512012012012012;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.25123123123123126;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.25126126126126125;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2512912912912913;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.25132132132132134;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.25135135135135134;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2513813813813814;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.25141141141141143;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2514414414414414;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2514714714714715;0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2515015015015015;0.0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.2515315315315315;0.0;0;0.0;0.0;0.0;0;0.0;0.0;119935.0
0.25156156156156156;4.880693482506951e-239;0;3.4354899314626974e-235;0.0;0.0;0;0.0;0.0;119935.0
0.2515915915915916;9.86821765768947e-161;0;6.946177326231282e-157;0.0;0.0;0;0.0;0.0;119935.0
0.2516216216216216;4.2670878871530215e-121;0;3.0035767510339163e-117;0.0;0.0;0;0.0;0.0;119935.0
0.25165165165165165;3.701315082309964e-97;0;2.6053327757668287e-93;0.0;0.0;0;0.0;0.0;119935.0
0.2516816816816817;3.916330513736506e-81;0;2.756680807029708e-77;0.0;0.0;0;0.0;0.0;119935.0
0.2517117117117117;1.1782388470179437e-69;0;8.293550312668294e-66;0.0;0.0;0;0.0;0.0;119935.0
0.25174174174174174;4.984736288758673e-61;0;3.5087250187715027e-57;0.0;0.0;0;0.0;0.0;119935.0
0.2517717717717718;2.615180493140528e-54;0;1.8408093614858837e-50;0.0;0.0;0;0.0;0.0;119935.0
0.2518018018018018;6.308565720739409e-49;0;4.4405603616063763e-45;0.0;0.0;0;0.0;0.0;119935.0
0.25183183183183183;1.6144777158732494e-44;0;1.1364208707907815e-40;0.0;0.0;0;0.0;0.0;119935.0
0.2518618618618619;7.662611455884331e-41;0;5.393664773203435e-37;0.0;0.0;0;0.0;0.0;119935.0
0.2518918918918919;9.935380922162655e-38;0;6.9934531323618625e-34;0.0;0.0;0;0.0;0.0;119935.0
0.2519219219219219;4.642833793967189e-35;0;3.2680619690208776e-31;0.0;0.0;0;0.0;0.0;119935.0
0.25195195195195197;9.583402517397774e-33;0;6.74569771194957e-29;0.0;0.0;0;0.0;0.0;119935.0
0.25198198198198196;1.0179428992442721e-30;0;7.165237058405384e-27;0.0;0.0;0;0.0;0.0;119935.0
0.252012012012012;6.254062723855804e-29;0;4.4021960394666485e-25;0.0;0.0;0;0.0;0.0;119935.0
