time (s);air mass flow  rate (kg/s);fuel mass flow  rate (kg/s);inlet air velocity (m/s) x;y;z;inlet fuel velocity (m/s) x;y;z;pressure
0.13262762762762761;0.008430784959428044;0;85.0673075287813;0.0;0.0;0;0.0;0.0;104829.53776153988
0.13265765765765766;0.008639669276424053;0;87.11922159740453;0.0;0.0;0;0.0;0.0;104923.4592150541
0.13268768768768768;0.008851359602292698;0;89.19539308919838;0.0;0.0;0;0.0;0.0;105019.70686175022
0.13271771771771773;0.009065844078299547;0;91.29553865344229;0.0;0.0;0;0.0;0.0;105118.31289584379
0.13274774774774775;0.009283110071415815;0;93.41936398181167;0.0;0.0;0;0.0;0.0;105219.30944925039
0.13277777777777777;0.009503144184441278;0;95.56656396000987;0.0;0.0;0;0.0;0.0;105322.72858489542
0.13280780780780782;0.009725932266302981;0;97.73682282536656;0.0;0.0;0;0.0;0.0;105428.60229012641
0.13283783783783784;0.009951459422519217;0;99.92981433029459;0.0;0.0;0;0.0;0.0;105536.96247022932
0.13286786786786786;0.010179710025818347;0;102.14520191149408;0.0;0.0;0;0.0;0.0;105647.84094204764
0.1328978978978979;0.010410667726897218;0;104.38263886473617;0.0;0.0;0;0.0;0.0;105761.26942770515
0.13292792792792793;0.010644315465309044;0;106.6417685251057;0.0;0.0;0;0.0;0.0;105877.27954843249
0.13295795795795795;0.01088063548047189;0;108.92222445258692;0.0;0.0;0;0.0;0.0;105995.90281849606
0.132987987987988;0.011119609322782793;0;111.22363062281056;0.0;0.0;0;0.0;0.0;106117.17063923055
0.13301801801801802;0.011361217864828972;0;113.54560162283745;0.0;0.0;0;0.0;0.0;106241.11429317309
0.13304804804804804;0.011605441312687828;0;115.88774285185124;0.0;0.0;0;0.0;0.0;106367.7649382996
0.1330780780780781;0.011852259217301916;0;118.2496507265705;0.0;0.0;0;0.0;0.0;106497.1536023621
0.1331081081081081;0.01210165048592125;0;120.63091289124715;0.0;0.0;0;0.0;0.0;106629.31117732597
0.13313813813813813;0.01235359339360552;0;123.03110843211388;0.0;0.0;0;0.0;0.0;106764.2684139072
0.13316816816816818;0.01260806559477346;0;125.44980809608371;0.0;0.0;0;0.0;0.0;106902.05591620754
0.1331981981981982;0.012865044134792393;0;127.8865745135576;0.0;0.0;0;0.0;0.0;107042.70413644738
0.13322822822822822;0.01312450546160192;0;130.3409624251993;0.0;0.0;0;0.0;0.0;107186.24336979473
0.13325825825825827;0.013386425437359144;0;132.81251891246484;0.0;0.0;0;0.0;0.0;107332.70374928933
0.1332882882882883;0.013650779350100192;0;135.30078363174343;0.0;0.0;0;0.0;0.0;107482.11524086038
0.1333183183183183;0.013917541925412044;0;137.80528905195231;0.0;0.0;0;0.0;0.0;107634.5076384371
0.13334834834834836;0.014186687338103667;0;140.32556069537395;0.0;0.0;0;0.0;0.0;107789.91055914981
0.13337837837837838;0.014458189223871272;0;142.86111738157646;0.0;0.0;0;0.0;0.0;107948.35343862095
0.1334084084084084;0.014732020690953376;0;145.4114714742615;0.0;0.0;0;0.0;0.0;108109.86552634422
0.13343843843843844;0.015008154331764683;0;147.97612913081406;0.0;0.0;0;0.0;0.0;108274.47588114979
0.13346846846846847;0.015286562234504851;0;150.55459055439246;0.0;0.0;0;0.0;0.0;108442.21336675486
0.13349849849849849;0.015567215994738594;0;153.14635024839757;0.0;0.0;0;0.0;0.0;108613.10664739742
0.13352852852852853;0.015850086726936573;0;155.75089727308642;0.0;0.0;0;0.0;0.0;108787.18418355145
0.13355855855855855;0.016135145075974324;0;158.36771550416844;0.0;0.0;0;0.0;0.0;108964.4742277219
0.13358858858858857;0.01642236122858593;0;160.99628389321325;0.0;0.0;0;0.0;0.0;109145.00482031818
0.13361861861861862;0.01671170492476308;0;163.63607672963647;0.0;0.0;0;0.0;0.0;109328.80378560352
0.13364864864864864;0.01700314546909694;0;166.28656390409262;0.0;0.0;0;0.0;0.0;109515.89872771953
0.13367867867867866;0.01729665174206077;0;168.94721117310624;0.0;0.0;0;0.0;0.0;109706.31702678278
0.1337087087087087;0.017592192211224066;0;171.6174804247003;0.0;0.0;0;0.0;0.0;109900.08583505324
0.13373873873873873;0.0178897349423967;0;174.29682994485213;0.0;0.0;0;0.0;0.0;110097.23207317083
0.13376876876876878;0.01818924761070164;0;176.98471468460738;0.0;0.0;0;0.0;0.0;110297.78242646012
0.1337987987987988;0.018490697511565842;0;179.68058652759166;0.0;0.0;0;0.0;0.0;110501.76334130026
0.13382882882882882;0.01879405157163406;0;182.38389455780623;0.0;0.0;0;0.0;0.0;110709.20102155807
0.13385885885885887;0.019099276359595324;0;185.09408532744555;0.0;0.0;0;0.0;0.0;110920.12142508356
0.1338888888888889;0.01940633809692143;0;187.81060312456714;0.0;0.0;0;0.0;0.0;111134.55026026494
0.1339189189189189;0.01971520266851757;0;190.5328902404512;0.0;0.0;0;0.0;0.0;111352.51298264193
0.13394894894894896;0.020025835633276652;0;193.2603872364024;0.0;0.0;0;0.0;0.0;111574.03479157531
0.13397897897897898;0.02033820223453746;0;195.99253320982893;0.0;0.0;0;0.0;0.0;111799.14062697091
0.134009009009009;0.020652267410446956;0;198.72876605943742;0.0;0.0;0;0.0;0.0;112027.85516605622
0.13403903903903905;0.02096799580421874;0;201.46852274929856;0.0;0.0;0;0.0;0.0;112260.2028202081
0.13406906906906907;0.02128535177428864;0;204.2112395716282;0.0;0.0;0;0.0;0.0;112496.2077318294
0.1340990990990991;0.021604299404367568;0;206.95635240811933;0.0;0.0;0;0.0;0.0;112735.89377127303
0.13412912912912914;0.021924802513384942;0;209.70329698959566;0.0;0.0;0;0.0;0.0;112979.28453381176
0.13415915915915916;0.022246824665323125;0;212.45150915382797;0.0;0.0;0;0.0;0.0;113226.40333665213
0.13418918918918918;0.022570329178944325;0;215.20042510136392;0.0;0.0;0;0.0;0.0;113477.2732159902
0.13421921921921923;0.02289527913740294;0;217.94948164914373;0.0;0.0;0;0.0;0.0;113731.91692410836
0.13424924924924925;0.02322163739774462;0;220.6981164817539;0.0;0.0;0;0.0;0.0;113990.3569265113
0.13427927927927927;0.023549366600293813;0;223.4457684001797;0.0;0.0;0;0.0;0.0;114252.61539909893
0.13430930930930932;0.023878429177922853;0;226.19187756783327;0.0;0.0;0;0.0;0.0;114518.71422537575
0.13433933933933934;0.02420878736520456;0;228.93588575372533;0.0;0.0;0;0.0;0.0;114788.67499369427
0.13436936936936936;0.024540403207450375;0;231.6772365726483;0.0;0.0;0;0.0;0.0;115062.51899453157
0.1343993993993994;0.024873238569627153;0;234.41537572215844;0.0;0.0;0;0.0;0.0;115340.26721779708
0.13442942942942943;0.02520725514515529;0;237.149751216239;0.0;0.0;0;0.0;0.0;115621.94035017077
0.13445945945945947;0.02554241446459045;0;239.8798136155239;0.0;0.0;0;0.0;0.0;115907.55877246965
0.1344894894894895;0.025878677904180476;0;242.60501625386524;0.0;0.0;0;0.0;0.0;116197.14255704185
0.13451951951951951;0.02621600669430671;0;245.32481546119806;0.0;0.0;0;0.0;0.0;116490.71146518673
0.13454954954954956;0.0265543619278014;0;248.03867078249348;0.0;0.0;0;0.0;0.0;116788.28494459971
0.13457957957957958;0.02689370456814418;0;250.74604519270272;0.0;0.0;0;0.0;0.0;117089.88212684057
0.1346096096096096;0.02723399545754005;0;253.44640530759168;0.0;0.0;0;0.0;0.0;117395.52182482457
0.13463963963963965;0.027575195324873653;0;256.13922159030096;0.0;0.0;0;0.0;0.0;117705.22253033433
0.13466966966966967;0.02791726479354196;0;258.8239685535372;0.0;0.0;0;0.0;0.0;118019.00241155208
0.1346996996996997;0.028260164389168802;0;261.50012495731846;0.0;0.0;0;0.0;0.0;118336.8793106113
0.13472972972972974;0.02860385454719554;0;264.16717400211735;0.0;0.0;0;0.0;0.0;118658.87074116591
0.13475975975975976;0.028948295620350718;0;266.8246035173285;0.0;0.0;0;0.0;0.0;118984.99388597722
0.13478978978978978;0.029293447886002074;0;269.47190614499726;0.0;0.0;0;0.0;0.0;119315.26559451649
0.13481981981981983;0.029639271553385336;0;272.10857951866865;0.0;0.0;0;0.0;0.0;119649.7023805834
0.13484984984984985;0.02998572677071314;0;274.734126437303;0.0;0.0;0;0.0;0.0;119988.32041993864
0.13487987987987987;0.030332773632167104;0;277.348055034207;0.0;0.0;0;0.0;0.0;120331.13554795028
0.13490990990990992;0.030680372184768285;0;279.9498789408612;0.0;0.0;0;0.0;0.0;120678.1632572531
0.13493993993993994;0.031028482435128697;0;282.53911744560173;0.0;0.0;0;0.0;0.0;121029.41869542039
0.13496996996996996;0.03137706435608813;0;285.11529564712913;0.0;0.0;0;0.0;0.0;121384.91666264682
0.135;0.03172607789323034;0;287.6779446027333;0.0;0.0;0;0.0;0.0;121744.67160944268
0.13503003003003003;0.03207548297128291;0.0011399999999999971;290.22660147121996;0.0;0.0;-91.36719843099111;0.0;0.0;122108.69763433836
0.13506006006006005;0.03242523950040345;0.0011399999999999971;292.7608096505163;0.0;0.0;-91.17085834138493;0.0;0.0;122477.00848159836
0.1350900900900901;0.03277530738234816;0.0011399999999999971;295.2801189098758;0.0;0.0;-90.9732542249387;0.0;0.0;122849.61753894505
0.13512012012012012;0.03312564651652536;0.0011399999999999971;297.7840855166704;0.0;0.0;-90.77440635136954;0.0;0.0;123226.53783529102
0.13515015015015014;0.03347621680593841;0.0011399999999999971;300.2722723577779;0.0;0.0;-90.57433523990272;0.0;0.0;123607.78203847958
0.1351801801801802;0.03382697816301282;0.0011399999999999971;302.74424905548995;0.0;0.0;-90.37306164934542;0.0;0.0;123993.3624530339
0.1352102102102102;0.034177890515310914;0.0011399999999999971;305.199592077953;0.0;0.0;-90.17060656812126;0.0;0.0;124383.29101791316
0.13524024024024023;0.03452891381113879;0.0011399999999999971;307.63788484416483;0.0;0.0;-89.96699120427336;0.0;0.0;124777.57930427659
0.13527027027027028;0.03488000802503944;0.0011399999999999971;310.05871782346475;0.0;0.0;-89.76223697544486;0.0;0.0;125176.23851325424
0.1353003003003003;0.03523113316317705;0.0011399999999999971;312.4616886295543;0.0;0.0;-89.5563654988448;0.0;0.0;125579.27947372459
0.13533033033033032;0.035582249268615376;0.0011399999999999971;314.84640210907435;0.0;0.0;-89.34939858120732;0.0;0.0;125986.7126400992
0.13536036036036037;0.035933316426486055;0.0011399999999999971;317.2124704247069;0.0;0.0;-89.1413582087529;0.0;0.0;126398.54809011352
0.13539039039039039;0.03628429476905037;0.0011399999999999971;319.5595131328411;0.0;0.0;-88.93226653715848;0.0;0.0;126814.7955226239
0.1354204204204204;0.036635144480658466;0.0011399999999999971;321.8871572558538;0.0;0.0;-88.72214588154527;0.0;0.0;127235.46425541141
0.13545045045045045;0.03698582580260141;0.0011399999999999971;324.19503734898205;0.0;0.0;-88.51101870649111;0.0;0.0;127660.56322299119
0.13548048048048048;0.037336299037859705;0.0011399999999999971;326.4827955618432;0.0;0.0;-88.29890761607528;0.0;0.0;128090.10097442837
0.1355105105105105;0.0376865245557526;0.0011399999999999971;328.7500816946685;0.0;0.0;-88.08583534396277;0.0;0.0;128524.08567116037
0.13554054054054054;0.03803646279648325;0.0011399999999999971;330.99655324923975;0.0;0.0;-87.87182474353571;0.0;0.0;128962.52508482453
0.13557057057057056;0.038386074275583666;0.0011399999999999971;333.2218754745987;0.0;0.0;-87.65689877807814;0.0;0.0;129405.42659509307
0.1356006006006006;0.03873531958826405;0.0011399999999999971;335.42572140761115;0.0;0.0;-87.44108051102192;0.0;0.0;129852.79718751347
0.13563063063063063;0.03908415941365919;0.0011399999999999971;337.60777190836683;0.0;0.0;-87.22439309625956;0.0;0.0;130304.64345135595
0.13566066066066065;0.03943255451898306;0.0011399999999999971;339.7677156905588;0.0;0.0;-87.0068597685309;0.0;0.0;130760.97157746737
0.1356906906906907;0.039780465763584426;0.0011399999999999971;341.90524934683543;0.0;0.0;-86.78850383389023;0.0;0.0;131221.7873561314
0.13572072072072072;0.04012785410290792;0.0011399999999999971;344.0200773692153;0.0;0.0;-86.56934866025891;0.0;0.0;131687.09617493657
0.13575075075075074;0.04047468059236474;0.0011399999999999971;346.11191216466483;0.0;0.0;-86.34941766807069;0.0;0.0;132156.9030166509
0.1357807807807808;0.04082090639110804;0.0011399999999999971;348.1804740658559;0.0;0.0;-86.12873432101445;0.0;0.0;132631.212457104
0.1358108108108108;0.04116649276571724;0.0011399999999999971;350.2254913372062;0.0;0.0;-85.90732211688034;0.0;0.0;133110.02866307707
0.13584084084084083;0.04151140109379544;0.0011399999999999971;352.24670017630893;0.0;0.0;-85.68520457851454;0.0;0.0;133593.35539020068
0.13587087087087088;0.041855592867474804;0.0011399999999999971;354.24384471077684;0.0;0.0;-85.46240524488755;0.0;0.0;134081.19598086108
0.1359009009009009;0.04219902969683474;0.0011399999999999971;356.21667699061965;0.0;0.0;-85.23894766228126;0.0;0.0;134573.55336211497
0.13593093093093092;0.042541673313236016;0.0011399999999999971;358.1649569762562;0.0;0.0;-85.01485537559904;0.0;0.0;135070.43004361333
0.13596096096096097;0.04288348557256693;0.0011399999999999971;360.08845252220965;0.0;0.0;-84.79015191980379;0.0;0.0;135571.82811553447
0.135990990990991;0.04322442845840529;0.0011399999999999971;361.98693935659827;0.0;0.0;-84.5648608114877;0.0;0.0;136077.7492465269
0.136021021021021;0.04356446408510004;0.0011399999999999971;363.8602010565389;0.0;0.0;-84.3390055405781;0.0;0.0;136588.1946816625
0.13605105105105106;0.043903554700768406;0.0011399999999999971;365.70802901951436;0.0;0.0;-84.11260956218327;0.0;0.0;137103.16524039986
0.13608108108108108;0.04424166269021204;0.0011399999999999971;367.53022243082165;0.0;0.0;-83.88569628858139;0.0;0.0;137622.66131455888
0.1361111111111111;0.04457875057775668;0.0011399999999999971;369.32658822722806;0.0;0.0;-83.65828908135661;0.0;0.0;138146.6828663067
0.13614114114114115;0.04491478103001035;0.0011399999999999971;371.0969410568849;0.0;0.0;-83.43041124368497;0.0;0.0;138675.22942615562
0.13617117117117117;0.045249716858544356;0.0011399999999999971;372.84110323562726;0.0;0.0;-83.2020860127734;0.0;0.0;139208.30009097295
0.1362012012012012;0.04558352102250095;0.0011399999999999971;374.5589046997837;0.0;0.0;-82.97333655245437;0.0;0.0;139745.89352200445
0.13623123123123124;0.04591615663112305;0.0011399999999999971;376.2501829555546;0.0;0.0;-82.74418594593894;0.0;0.0;140288.0079429105
0.13626126126126126;0.046247586946210194;0.0011399999999999971;377.9147830250879;0.0;0.0;-82.51465718873047;0.0;0.0;140834.64113781604
0.1362912912912913;0.046577775384504735;0.0011399999999999971;379.5525573893819;0.0;0.0;-82.2847731817011;0.0;0.0;141385.79044937537
0.13632132132132133;0.04690668552000175;0.0011399999999999971;381.1633659280588;0.0;0.0;-82.05455672433304;0.0;0.0;141941.4527768511
0.13635135135135135;0.04723428108619303;0.0011399999999999971;382.7470758561908;0.0;0.0;-81.82403050812619;0.0;0.0;142501.6245742096
0.1363813813813814;0.047560525978238406;0.0011399999999999971;384.3035616582225;0.0;0.0;-81.59321711017408;0.0;0.0;143066.30184823077
0.13641141141141142;0.04788538425506909;0.0011399999999999971;385.83270501912574;0.0;0.0;-81.36213898690893;0.0;0.0;143635.48015663584
0.13644144144144144;0.04820882014142595;0.0011399999999999971;387.33439475290754;0.0;0.0;-81.13081846801744;0.0;0.0;144209.154606231
0.13647147147147148;0.048530798029829354;0.0011399999999999971;388.8085267285444;0.0;0.0;-80.89927775052801;0.0;0.0;144787.31985106945
0.1365015015015015;0.048851282482483556;0.0011399999999999971;390.25500379346323;0.0;0.0;-80.66753889307041;0.0;0.0;145369.97009063087
0.13653153153153152;0.049170238233119966;0.0011399999999999971;391.67373569470294;0.0;0.0;-80.4356238103082;0.0;0.0;145957.09906801995
0.13656156156156157;0.04948763018877455;0.0011399999999999971;393.0646389978162;0.0;0.0;-80.20355426754473;0.0;0.0;146548.70006818383
0.1365915915915916;0.049803423431503395;0.0011399999999999971;394.42763700363906;0.0;0.0;-79.9713518755026;0.0;0.0;147144.76591615
0.13662162162162161;0.05011758322004003;0.0011399999999999971;395.76265966305635;0.0;0.0;-79.73903808527709;0.0;0.0;147745.28897528345
0.13665165165165166;0.05043007499139007;0.0011399999999999971;397.06964348982183;0.0;0.0;-79.50663418346294;0.0;0.0;148350.2611455657
0.13668168168168168;0.05074086436236721;0.0011399999999999971;398.34853147155934;0.0;0.0;-79.27416128745494;0.0;0.0;148959.6738618947
0.1367117117117117;0.05104991713107387;0.0011399999999999971;399.59927297906813;0.0;0.0;-79.04164034092139;0.0;0.0;149573.51809240703
0.13674174174174175;0.05135719927832238;0.0011399999999999971;400.82182367399037;0.0;0.0;-78.80909210945012;0.0;0.0;150191.78433682275
0.13677177177177177;0.05166267696900036;0.0011399999999999971;402.0161454149633;0.0;0.0;-78.5765371763665;0.0;0.0;150814.46262481296
0.1368018018018018;0.0519663165533838;0.0011399999999999971;403.18220616237494;0.0;0.0;-78.34399593872243;0.0;0.0;151441.54251439162
0.13683183183183184;0.05226808456839368;0.0011399999999999971;404.31997988177943;0.0;0.0;-78.11148860345558;0.0;0.0;152073.01309033114
0.13686186186186186;0.05256794773879955;0.0011399999999999971;405.4294464460891;0.0;0.0;-77.87903518371755;0.0;0.0;152708.8629626032
0.13689189189189188;0.052865872978374;0.0011399999999999971;406.5105915366599;0.0;0.0;-77.64665549537;0.0;0.0;153349.08026484458
0.13692192192192193;0.05316182739099298;0.0011399999999999971;407.5634065433169;0.0;0.0;-77.41436915364723;0.0;0.0;153993.65265284906
0.13695195195195195;0.05345577827168673;0.0011399999999999971;408.5878884634432;0.0;0.0;-77.18219556998413;0.0;0.0;154642.56730308567
0.13698198198198197;0.053747693107643414;0.0011399999999999971;409.5840398002279;0.0;0.0;-76.95015394900723;0.0;0.0;155295.81091124413
0.13701201201201202;0.054037539579162394;0.0011399999999999971;410.55186846013527;0.0;0.0;-76.71826328568821;0.0;0.0;155953.3696908072
0.13704204204204204;0.054325285560559954;0.0011399999999999971;411.491387649691;0.0;0.0;-76.48654236265712;0.0;0.0;156615.229371652
0.13707207207207206;0.05461089912103103;0.0011399999999999971;412.4026157716972;0.0;0.0;-76.25500974767431;0.0;0.0;157281.37519867896
0.1371021021021021;0.054894348525462926;0.0011399999999999971;413.2855763209162;0.0;0.0;-76.02368379125846;0.0;0.0;157951.79193047015
0.13713213213213213;0.05517560223520439;0.0011399999999999971;414.1402977793263;0.0;0.0;-75.7925826244691;0.0;0.0;158626.46383797753
0.13716216216216215;0.05545462890879302;0.0011399999999999971;414.96681351104473;0.0;0.0;-75.56172415684154;0.0;0.0;159305.3747032407
0.1371921921921922;0.05573139740263746;0.0011399999999999971;415.7651616569614;0.0;0.0;-75.3311260744716;0.0;0.0;159988.5078181353
0.13722222222222222;0.056005876771657415;0.0011399999999999971;416.53538502917496;0.0;0.0;-75.1008058382485;0.0;0.0;160675.84598315286
0.13725225225225224;0.05627803626988451;0.0011399999999999971;417.2775310053232;0.0;0.0;-74.87078068223316;0.0;0.0;161367.37150621144
0.1372822822822823;0.05654784535102045;0.0011399999999999971;417.9916514228441;0.0;0.0;-74.64106761217953;0.0;0.0;162063.06620149896
0.1373123123123123;0.05681527366895545;0.0011399999999999971;418.67780247325516;0.0;0.0;-74.41168340419694;0.0;0.0;162762.91138834844
0.13734234234234236;0.05708029107825011;0.0011399999999999971;419.3360445965354;0.0;0.0;-74.18264460355044;0.0;0.0;163466.88789014632
0.13737237237237238;0.057342867634575634;0.0011399999999999971;419.9664423756322;0.0;0.0;-73.95396752359703;0.0;0.0;164174.976033274
0.1374024024024024;0.05760297359512029;0.0011399999999999971;420.5690644312083;0.0;0.0;-73.72566824485487;0.0;0.0;164887.15564608324
0.13743243243243244;0.05786057941895664;0.0011399999999999971;421.14398331664586;0.0;0.0;-73.4977626142032;0.0;0.0;165603.40605790576
0.13746246246246246;0.0581156557673734;0.0011399999999999971;421.69127541338906;0.0;0.0;-73.27026624420982;0.0;0.0;166323.706098097
0.13749249249249249;0.05836817350417381;0.0011399999999999971;422.2110208266898;0.0;0.0;-73.04319451258422;0.0;0.0;167048.03409511564
0.13752252252252253;0.058618103695937965;0.0011399999999999971;422.70330328179034;0.0;0.0;-72.81656256175265;0.0;0.0;167776.36787563752
0.13755255255255255;0.05886541761225115;0.0011399999999999971;423.1682100206036;0.0;0.0;-72.5903852985532;0.0;0.0;168508.68476370638
0.13758258258258257;0.05911008672590169;0.0011399999999999971;423.6058316989641;0.0;0.0;-72.36467739404792;0.0;0.0;169244.96157991976
0.13761261261261262;0.0593520827130442;0.0011399999999999971;424.0162622844626;0.0;0.0;-72.13945328344887;0.0;0.0;169985.17464065223
0.13764264264264264;0.05959137745333145;0.0011399999999999971;424.39959895493234;0.0;0.0;-71.91472716615586;0.0;0.0;170729.29975731458
0.13767267267267266;0.05982794303001753;0.0011399999999999971;424.75594199764333;0.0;0.0;-71.69051300590249;0.0;0.0;171477.31223565142
0.1377027027027027;0.060061751730028576;0.0011399999999999971;425.0853947092192;0.0;0.0;-71.4668245310083;0.0;0.0;172229.18687507507
0.13773273273273273;0.060292776044004244;0.0011399999999999971;425.3880632963356;0.0;0.0;-71.24367523473364;0.0;0.0;172984.89796803813
0.13776276276276275;0.06052098866631215;0.0011399999999999971;425.66405677724896;0.0;0.0;-71.021078375735;0.0;0.0;173744.41929944386
0.1377927927927928;0.06074636249503221;0.0011399999999999971;425.91348688416963;0.0;0.0;-70.79904697861731;0.0;0.0;174507.72414609522
0.13782282282282282;0.06096887063191342;0.0011399999999999971;426.1364679665261;0.0;0.0;-70.57759383458128;0.0;0.0;175274.78527618284
0.13785285285285284;0.06118848638230564;0.0011399999999999971;426.3331168951705;0.0;0.0;-70.3567315021622;0.0;0.0;176045.57494881123
0.1378828828828829;0.06140518325506292;0.0011399999999999971;426.5035529675268;0.0;0.0;-70.13647230805786;0.0;0.0;176820.06491356567
0.1379129129129129;0.061618934962421566;0.0011399999999999971;426.6478978137302;0.0;0.0;-69.91682834804263;0.0;0.0;177598.22641011758
0.13794294294294293;0.061829715419854436;0.0011399999999999971;426.7662753037947;0.0;0.0;-69.69781148796508;0.0;0.0;178380.0301678701
0.13797297297297298;0.062037498745899144;0.0011399999999999971;426.8588114558132;0.0;0.0;-69.47943336482635;0.0;0.0;179165.44640564392
0.138003003003003;0.06224225926196231;0.0011399999999999971;426.9256343452266;0.0;0.0;-69.26170538793646;0.0;0.0;179954.44483140326
0.13803303303303302;0.06244397149210202;0.0011399999999999971;426.9668740151974;0.0;0.0;-69.04463874014596;0.0;0.0;180746.99464202276
0.13806306306306307;0.06264261016278584;0.0011399999999999971;426.9826623880866;0.0;0.0;-68.82824437915036;0.0;0.0;181543.0645230943
0.1380930930930931;0.0628381502026267;0.0011399999999999971;426.97313317806646;0.0;0.0;-68.6125330388644;0.0;0.0;182342.62264877572
0.13812312312312314;0.06303056674209838;0.0011399999999999971;426.9384218048957;0.0;0.0;-68.39751523086389;0.0;0.0;183145.6366816803
0.13815315315315316;0.06321983511322772;0.0011399999999999971;426.87866530885265;0.0;0.0;-68.18320124589212;0.0;0.0;183952.07377280752
0.13818318318318318;0.06340593084926832;0.0011399999999999971;426.7940022668683;0.0;0.0;-67.96960115542895;0.0;0.0;184761.90056151542
0.13821321321321323;0.06358882968435262;0.0011399999999999971;426.6845727098509;0.0;0.0;-67.75672481331908;0.0;0.0;185575.08317553476
0.13824324324324325;0.06376850755312403;0.0011399999999999971;426.5505180412223;0.0;0.0;-67.54458185745803;0.0;0.0;186391.58723102478
0.13827327327327327;0.06394494059035188;0.0011399999999999971;426.39198095669246;0.0;0.0;-67.33318171153267;0.0;0.0;187211.37783267116
0.13830330330330332;0.06411810513052567;0.0011399999999999971;426.2091053652555;0.0;0.0;-67.12253358681423;0.0;0.0;188034.41957382602
0.13833333333333334;0.06428797770743139;0.0011399999999999971;426.0020363114318;0.0;0.0;-66.91264648400121;0.0;0.0;188860.6765366902
0.13836336336336336;0.06445453505371185;0.0011399999999999971;425.7709198987726;0.0;0.0;-66.70352919511001;0.0;0.0;189690.11229253767
0.1383933933933934;0.06461775410040767;0.0011399999999999971;425.5159032146086;0.0;0.0;-66.49519030541086;0.0;0.0;190522.68990198293
0.13842342342342343;0.06477761197648219;0.0011399999999999971;425.23713425606684;0.0;0.0;-66.2876381954069;0.0;0.0;191358.37191529034
0.13845345345345345;0.0649340860083309;0.0011399999999999971;424.93476185735915;0.0;0.0;-66.08088104285402;0.0;0.0;192197.1203727266
0.1384834834834835;0.06508715371927393;0.0011399999999999971;424.60893561833444;0.0;0.0;-65.87492682481952;0.0;0.0;193038.89680495573
0.13851351351351351;0.06523679282903287;0.0011399999999999971;424.2598058343002;0.0;0.0;-65.66978331977715;0.0;0.0;193883.66223347708
0.13854354354354353;0.0653829812531941;0.0011399999999999971;423.887523427127;0.0;0.0;-65.46545810973673;0.0;0.0;194731.37717110576
0.13857357357357358;0.06552569710265592;0.0011399999999999971;423.49223987761457;0.0;0.0;-65.26195858240614;0.0;0.0;195582.00162249638
0.1386036036036036;0.06566491868306168;0.0011399999999999971;423.074107159129;0.0;0.0;-65.05929193338355;0.0;0.0;196435.49508471007
0.13863363363363362;0.06580062449422044;0.0011399999999999971;422.63327767251815;0.0;0.0;-64.85746516837834;0.0;0.0;197291.81654782363
0.13866366366366367;0.06593279322951273;0.0011399999999999971;422.16990418228113;0.0;0.0;-64.6564851054583;0.0;0.0;198150.92449558256
0.1386936936936937;0.0660614037752835;0.0011399999999999971;421.6841397540027;0.0;0.0;-64.45635837732151;0.0;0.0;199012.7769060966
0.1387237237237237;0.0661864352102236;0.0011399999999999971;421.176137693049;0.0;0.0;-64.25709143359106;0.0;0.0;199877.33125257908
0.13875375375375376;0.06630786680473781;0.0011399999999999971;420.64605148450835;0.0;0.0;-64.05869054313078;0.0;0.0;200744.5445041281
0.13878378378378378;0.06642567802030101;0.0011399999999999971;420.0940347343759;0.0;0.0;-63.86116179638008;0.0;0.0;201614.37312655253
0.1388138138138138;0.06653984850880398;0.0011399999999999971;419.52024111198307;0.0;0.0;-63.6645111077066;0.0;0.0;202486.77308323947
0.13884384384384385;0.06665035811188685;0.0011399999999999971;418.9248242936493;0.0;0.0;-63.46874421777455;0.0;0.0;203361.69983606588
0.13887387387387387;0.06675718686026189;0.0011399999999999971;418.30793790755564;0.0;0.0;-63.27386669592752;0.0;0.0;204239.10834635256
0.1389039039039039;0.06686031497302675;0.0011399999999999971;417.66973547983594;0.0;0.0;-63.079883942583855;0.0;0.0;205118.9530758621
0.13893393393393394;0.06695972285696655;0.0011399999999999971;417.0103703818646;0.0;0.0;-62.886801191643414;0.0;0.0;206001.1879878385
0.13896396396396396;0.06705539110584641;0.0011399999999999971;416.32999577873676;0.0;0.0;-62.694623512903966;0.0;0.0;206885.76654809117
0.13899399399399398;0.06714730049969501;0.0011399999999999971;415.6287645789339;0.0;0.0;-62.50335581448598;0.0;0.0;207772.64172612046
0.13902402402402403;0.06723543200407854;0.0011399999999999971;414.90682938515545;0.0;0.0;-62.31300284526415;0.0;0.0;208661.76599628758
0.13905405405405405;0.0673197667693655;0.0011399999999999971;414.164342446307;0.0;0.0;-62.123569197304796;0.0;0.0;209553.09133902573
0.13908408408408407;0.06740028612998397;0.0011399999999999971;413.4014556106401;0.0;0.0;-61.93505930830717;0.0;0.0;210446.56924209546
0.13911411411411412;0.06747697160366967;0.0011399999999999971;412.6183202800189;0.0;0.0;-61.747477464048096;0.0;0.0;211342.15070188136
0.13914414414414414;0.06754980489070629;0.0011399999999999971;411.815087365308;0.0;0.0;-61.560827800828164;0.0;0.0;212239.78622473252
0.1391741741741742;0.06761876787315886;0.0011399999999999971;410.9919072428705;0.0;0.0;-61.37511430791867;0.0;0.0;213139.42582834465
