time (s);air mass flow  rate (kg/s);outlet velocity (m/s) x;y;z;pressure
0.19278578578578578;-0.02944937254937606;153.62161620157158;0.0;0.0;1212659.9392699434
0.19284684684684686;-0.029433495560989002;153.8914469171194;0.0;0.0;1208771.2760724607
0.1929079079079079;-0.02941669513498762;154.15747816993797;0.0;0.0;1204888.4004387027
0.19296896896896898;-0.029399012671697818;154.41988940284423;0.0;0.0;1201011.4274392943
0.19303003003003003;-0.029380487133784373;154.6788493141818;0.0;0.0;1197140.4665897537
0.1930910910910911;-0.029361155223010745;154.9345166425559;0.0;0.0;1193275.6221708567
0.19315215215215215;-0.029341051541842408;155.18704088388225;0.0;0.0;1189416.9935261833
0.19321321321321322;-0.029320208741388045;155.43656294745335;0.0;0.0;1185564.6753387782
0.19327427427427427;-0.029298657657007218;155.68321575697826;0.0;0.0;1181718.7578886454
0.19333533533533534;-0.02927642743276708;155.9271248018944;0.0;0.0;1177879.32729267
0.1933963963963964;-0.029253545635803506;156.16840864368092;0.0;0.0;1174046.4657283698
0.19345745745745746;-0.02923003836152863;156.40717938138923;0.0;0.0;1170220.2516427794
0.19351851851851853;-0.029205930330528592;156.64354308016877;0.0;0.0;1166400.7599476352
0.19357957957957958;-0.02918124497790669;156.87760016616605;0.0;0.0;1162588.0622019235
0.19364064064064065;-0.029156004535750367;157.10944579083085;0.0;0.0;1158782.226782765
0.1937017017017017;-0.029130230109331426;157.33917016735379;0.0;0.0;1154983.3190455195
0.19376276276276277;-0.029103941747587934;157.56685888168576;0.0;0.0;1151191.4014739143
0.19382382382382382;-0.02907715850838233;157.79259318034818;0.0;0.0;1147406.5338209376
0.1938848848848849;-0.029049898518981578;158.01645023702415;0.0;0.0;1143628.7732411681
0.19394594594594594;-0.0290221790321628;158.23850339973148;0.0;0.0;1139858.1744151611
0.19400700700700702;-0.028994016478308685;158.458822420202;0.0;0.0;1136094.7896664548
0.19406806806806806;-0.028965426513823556;158.67747366694334;0.0;0.0;1132338.6690717174
0.19412912912912914;-0.028936424066169135;158.8945203233155;0.0;0.0;1128589.8605645143
0.19419019019019018;-0.028907023375792724;159.11002257183776;0.0;0.0;1124848.41003313
0.19425125125125126;-0.028877238035194455;159.32403776582404;0.0;0.0;1121114.3614128542
0.1943123123123123;-0.028847081025359378;159.53662058935214;0.0;0.0;1117387.7567731002
0.19437337337337338;-0.028816564749758886;159.74782320647668;0.0;0.0;1113668.636399703
0.19443443443443442;-0.028785701066108973;159.95769540052024;0.0;0.0;1109957.0388727093
0.1944954954954955;-0.028754501316055735;160.16628470419948;0.0;0.0;1106253.0011399593
0.19455655655655657;-0.02872297635294455;160.3736365212829;0.0;0.0;1102556.5585867243
0.19461761761761762;-0.02869113656781541;160.57979424041218;0.0;0.0;1098867.7451016551
0.1946786786786787;-0.028658991913755292;160.78479934166884;0.0;0.0;1095186.5931392768
0.19473973973973974;-0.028626551928727657;160.9886914964195;0.0;0.0;1091513.133779232
0.1948008008008008;-0.0285938257569885;161.19150866092494;0.0;0.0;1087847.3967824937
0.19486186186186186;-0.02856082216919064;161.3932871641646;0.0;0.0;1084189.410644714
0.19492292292292293;-0.0285275495812684;161.59406179028443;0.0;0.0;1080539.2026468916
0.19498398398398398;-0.028494016072188672;161.7938658560503;0.0;0.0;1076896.7989035167
0.19504504504504505;-0.028460229400646474;161.99273128365172;0.0;0.0;1073262.2244083423
0.1951061061061061;-0.028426197020777935;162.1906886691804;0.0;0.0;1069635.5030779205
0.19516716716716717;-0.02839192609695709;162.38776734707602;0.0;0.0;1066016.6577930353
0.19522822822822822;-0.02835742351773863;162.58399545081608;0.0;0.0;1062405.710438151
0.1952892892892893;-0.028322695909003104;162.7793999700975;0.0;0.0;1058802.6819389916
0.19535035035035037;-0.02828774964635777;162.97400680474755;0.0;0.0;1055207.5922983543
0.1954114114114114;-0.028252590866841364;163.1678408155757;0.0;0.0;1051620.460630256
0.19547247247247249;-0.028217225479978195;163.3609258723682;0.0;0.0;1048041.3051925093
0.19553353353353353;-0.028181659178223458;163.5532848992098;0.0;0.0;1044470.143417808
0.1955945945945946;-0.028145897446838083;163.7449399173019;0.0;0.0;1040906.9919434064
0.19565565565565565;-0.028109945573229808;163.93591208543953;0.0;0.0;1037351.8666394688
0.19571671671671673;-0.028073808655793085;164.12622173829018;0.0;0.0;1033804.7826361606
0.19577777777777777;-0.028037491612279617;164.31588842261596;0.0;0.0;1030265.7543495428
0.19583883883883885;-0.028000999187727717;164.50493093156172;0.0;0.0;1026734.7955063386
0.1958998998998999;-0.02796433596197795;164.69336733713203;0.0;0.0;1023211.9191676298
0.19596096096096097;-0.027927506356799456;164.8812150209628;0.0;0.0;1019697.1377515338
0.196022022022022;-0.02789051464265085;165.06849070349418;0.0;0.0;1016190.4630549167
0.1960830830830831;-0.027853364945096822;165.25521047163656;0.0;0.0;1012691.9062741944
0.19614414414414413;-0.02781606125090124;165.44138980502225;0.0;0.0;1009201.4780252592
0.1962052052052052;-0.027778607413815114;165.62704360092263;0.0;0.0;1005719.1883625843
0.19626626626626625;-0.02774100716007759;165.8121861979114;0.0;0.0;1002245.0467975418
0.19632732732732733;-0.027703264093646002;165.9968313983442;0.0;0.0;998779.062315971
0.1963883883883884;-0.02766538170117078;166.1809924897236;0.0;0.0;995321.2433950427
0.19644944944944945;-0.027627363356729388;166.36468226501253;0.0;0.0;991871.5980194396
0.19651051051051052;-0.02758921232633276;166.54791304195413;0.0;0.0;988430.1336969006
0.19657157157157157;-0.027550931772217284;166.7306966814567;0.0;0.0;984996.8574731438
0.19663263263263264;-0.027512524756933512;166.9130446050916;0.0;0.0;981571.7759462119
0.1966936936936937;-0.027473994247243387;167.0949678117564;0.0;0.0;978154.895280257
0.19675475475475476;-0.02743534311783581;167.2764768935461;0.0;0.0;974746.2212187947
0.1968158158158158;-0.027396574154870852;167.45758205087816;0.0;0.0;971345.7590974512
0.19687687687687688;-0.02735769005936126;167.63829310690798;0.0;0.0;967953.5138562269
0.19693793793793793;-0.027318693450400392;167.8186195212764;0.0;0.0;964569.4900513001
0.196998998998999;-0.02727958686824421;167.9985704032213;0.0;0.0;961193.6918663845
0.19706006006006005;-0.027240372777255394;168.1781545240896;0.0;0.0;957826.1231236712
0.19712112112112112;-0.02720105356871626;168.35738032927776;0.0;0.0;954466.7872943644
0.1971821821821822;-0.027161631563517762;168.536255949634;0.0;0.0;951115.6875088335
0.19724324324324324;-0.027122109014730455;168.7147892123467;0.0;0.0;947772.8265663967
0.19730430430430432;-0.02708248811006358;168.89298765134646;0.0;0.0;944438.2069447505
0.19736536536536536;-0.027042770974218176;169.07085851724773;0.0;0.0;941111.830809067
0.19742642642642644;-0.027002959671138898;169.24840878685015;0.0;0.0;937793.7000207631
0.19748748748748748;-0.026963056206170337;169.42564517222493;0.0;0.0;934483.8161459633
0.19754854854854856;-0.026923062528121808;169.60257412940373;0.0;0.0;931182.1804636666
0.1976096096096096;-0.026882980531245753;169.7792018666925;0.0;0.0;927888.7939736282
0.19767067067067068;-0.026842812057133375;169.95553435262545;0.0;0.0;924603.6574039729
0.19773173173173172;-0.02680255889653205;170.13157732358025;0.0;0.0;921326.7712185424
0.1977927927927928;-0.026762222791087725;170.3073362910669;0.0;0.0;918058.1356239968
0.19785385385385384;-0.02672180543501643;170.48281654870942;0.0;0.0;914797.7505766761
0.19791491491491492;-0.026681308476707678;170.65802317893173;0.0;0.0;911545.6157892289
0.19797597597597597;-0.026640733520263568;170.83296105936495;0.0;0.0;908301.7307370234
0.19803703703703704;-0.026600082126975975;171.00763486898555;0.0;0.0;905066.0946643426
0.19809809809809809;-0.026559355816745307;171.18204909400077;0.0;0.0;901838.7065903802
0.19815915915915916;-0.026518556069442912;171.35620803348885;0.0;0.0;898619.5653150376
0.19822022022022023;-0.026477684326220313;171.53011580480944;0.0;0.0;895408.6694245337
0.19828128128128128;-0.02643674199076719;171.70377634879122;0.0;0.0;892206.0172968344
0.19834234234234235;-0.02639573043052068;171.8771934347086;0.0;0.0;889011.6071069076
0.1984034034034034;-0.026354650977828263;172.05037066505733;0.0;0.0;885825.4368318116
0.19846446446446447;-0.026313504931065945;172.22331148013575;0.0;0.0;882647.504255623
0.19852552552552552;-0.026272293555714202;172.39601916244362;0.0;0.0;879477.8069742097
0.1985865865865866;-0.026231018085393056;172.5684968409032;0.0;0.0;876316.3423998541
0.19864764764764764;-0.026189679722858544;172.74074749491314;0.0;0.0;873163.1077657342
0.19870870870870871;-0.026148279640961784;172.91277395823988;0.0;0.0;870018.1001302669
0.19876976976976976;-0.02610681898357276;173.08457892275678;0.0;0.0;866881.316381316
0.19883083083083083;-0.026065298866469775;173.25616494203302;0.0;0.0;863752.7532402776
0.19889189189189188;-0.02602372037819671;173.42753443478455;0.0;0.0;860632.4072660345
0.19895295295295296;-0.02598208458088866;173.59868968818608;0.0;0.0;857520.2748587982
0.19901401401401403;-0.02594039251106815;173.76963286105683;0.0;0.0;854416.3522638343
0.19907507507507508;-0.025898645180412384;173.94036598691974;0.0;0.0;851320.6355750748
0.19913613613613615;-0.0258568435764932;174.11089097694222;0.0;0.0;848233.1207386283
0.1991971971971972;-0.02581498866349085;174.28120962276375;0.0;0.0;845153.8035561837
0.19925825825825827;-0.025773081382882288;174.45132359921223;0.0;0.0;842082.6796883175
0.19931931931931932;-0.02573112265410566;174.6212344669172;0.0;0.0;839019.7446577022
0.1993803803803804;-0.02568911337520122;174.79094367482017;0.0;0.0;835964.9938522268
0.19944144144144144;-0.025647054423430366;174.96045256259072;0.0;0.0;832918.4225280229
0.1995025025025025;-0.025604946655872946;175.12976236294696;0.0;0.0;829880.025812409
0.19956356356356356;-0.025562790910004466;175.29887420388948;0.0;0.0;826849.798706749
0.19962462462462463;-0.025520588004253223;175.46778911084704;0.0;0.0;823827.7360892314
0.19968568568568568;-0.02547833873853888;175.6365080087421;0.0;0.0;820813.8327175713
0.19974674674674675;-0.025436043894792565;175.8050317239756;0.0;0.0;817808.0832316362
0.1998078078078078;-0.02539370423745985;175.9733609863369;0.0;0.0;814810.4821559989
0.19986886886886887;-0.025351320513986607;176.14149643083908;0.0;0.0;811821.0239024236
0.19992992992992992;-0.02530889345528909;176.3094385994857;0.0;0.0;808839.7027722797
0.199990990990991;-0.025266423776208188;176.47718794296773;0.0;0.0;805866.5129588923
0.20005205205205207;-0.025223912175949065;176.6447448222972;0.0;0.0;802901.4485498307
0.2001131131131131;-0.02518135933850627;176.81210951037696;0.0;0.0;799944.5035291319
0.20017417417417419;-0.02513876593307503;176.97928219350976;0.0;0.0;796995.6717794678
0.20023523523523523;-0.0250961326144495;177.1462629728507;0.0;0.0;794054.9470842539
0.2002962962962963;-0.025053460023407876;177.3130518658012;0.0;0.0;791122.3231297018
0.20035735735735735;-0.02501074878708561;177.4796488073518;0.0;0.0;788197.7935068192
0.20041841841841843;-0.02496799951933635;177.6460536513696;0.0;0.0;785281.3517133553
0.20047947947947947;-0.02492521282108187;177.81226617183876;0.0;0.0;782372.9911556996
0.20054054054054055;-0.02488238928065065;177.97828606404954;0.0;0.0;779472.7051507276
0.2006016016016016;-0.02483952947410622;178.14411294574356;0.0;0.0;776580.4869276009
0.20066266266266267;-0.024796633965564894;178.30974635821084;0.0;0.0;773696.3296295225
0.2007237237237237;-0.024753703307504094;178.4751857673462;0.0;0.0;770820.2263154464
0.2007847847847848;-0.024710738041060786;178.64043056466153;0.0;0.0;767952.1699617427
0.20084584584584586;-0.024667738696321096;178.80548006825882;0.0;0.0;765092.1534638238
0.2009069069069069;-0.024624705792600923;178.9703335237633;0.0;0.0;762240.169637728
0.20096796796796798;-0.024581639838718014;179.13499010521872;0.0;0.0;759396.2112216635
0.20102902902902903;-0.02453854133325601;179.29944891594658;0.0;0.0;756560.2708775166
0.2010900900900901;-0.02449541076482035;179.46370898936925;0.0;0.0;753732.3411923195
0.20115115115115115;-0.02445224861228678;179.62776928979997;0.0;0.0;750912.4146796862
0.20121221221221222;-0.024409055345042143;179.79162871319798;0.0;0.0;748100.4837812087
0.20127327327327327;-0.02436583142321844;179.9552860878942;0.0;0.0;745296.5408678241
0.20133433433433434;-0.024322577297919614;180.11874017528297;0.0;0.0;742500.578241146
0.2013953953953954;-0.024279293411442072;180.28198967048704;0.0;0.0;739712.5881347645
0.20145645645645646;-0.02423598019748839;180.44503320299026;0.0;0.0;736932.562715517
0.2015175175175175;-0.024192638081375215;180.6078693372454;0.0;0.0;734160.4940847262
0.20157857857857858;-0.024149267480234785;180.77049657325193;0.0;0.0;731396.3742794109
0.20163963963963966;-0.024105868803210997;180.9329133471098;0.0;0.0;728640.1952734672
0.2017007007007007;-0.024062442451649662;181.09511803154612;0.0;0.0;725891.9489788247
0.20176176176176178;-0.02401898881928335;181.25710893641735;0.0;0.0;723151.6272465714
0.20182282282282282;-0.023975508292411154;181.41888430918848;0.0;0.0;720419.221868058
0.2018838838838839;-0.023932001250073186;181.58044233538752;0.0;0.0;717694.7245759722
0.20194494494494494;-0.023888468064220403;181.74178113903895;0.0;0.0;714978.1270453921
0.20200600600600602;-0.02384490909987942;181.90289878307345;0.0;0.0;712269.4208948128
0.20206706706706706;-0.023801324715313037;182.0637932697186;0.0;0.0;709568.5976871527
0.20212812812812814;-0.023757715262176026;182.2244625408663;0.0;0.0;706875.6489307346
0.20218918918918918;-0.02371408108566695;182.38490447842344;0.0;0.0;704190.566080246
0.20225025025025026;-0.02367042252467548;182.54511690463946;0.0;0.0;701513.3405376787
0.2023113113113113;-0.023626739911926018;182.70509758241832;0.0;0.0;698843.9636532472
0.20237237237237238;-0.023583033574117115;182.86484421560982;0.0;0.0;696182.4267262855
0.20243343343343342;-0.023539303832057396;183.02435444928426;0.0;0.0;693528.7210061277
0.2024944944944945;-0.02349555100079759;183.18362586998938;0.0;0.0;690882.8376929641
0.20255555555555554;-0.023451775389759247;183.34265600599073;0.0;0.0;688244.767938686
0.20261661661661662;-0.023407977302859744;183.50144232749474;0.0;0.0;685614.5028477047
0.2026776776776777;-0.023364157038634276;183.6599822468571;0.0;0.0;682992.0334777588
0.20273873873873874;-0.023320314890354427;183.8182731187753;0.0;0.0;680377.3508407015
0.2027997997997998;-0.023276451146143583;183.9763122404645;0.0;0.0;677770.4459032717
0.20286086086086086;-0.02323256608908954;184.13409685182154;0.0;0.0;675171.3095878486
0.20292192192192193;-0.023188659997353898;184.29162413557165;0.0;0.0;672579.9327731918
0.20298298298298298;-0.023144733144278885;184.448891217404;0.0;0.0;669996.3062951649
0.20304404404404405;-0.02310078579849113;184.60589516609073;0.0;0.0;667420.420947443
0.2031051051051051;-0.02305681822400308;184.762632993596;0.0;0.0;664852.2674822088
0.20316616616616617;-0.02301283068031147;184.91910165516856;0.0;0.0;662291.8366108313
0.20322722722722722;-0.02296882342249362;185.0752980494254;0.0;0.0;659739.1190045318
0.2032882882882883;-0.02292479670130097;185.23121901841958;0.0;0.0;657194.1052950373
0.20334934934934934;-0.022880750763250555;185.38686134769964;0.0;0.0;654656.7860752185
0.2034104104104104;-0.022836685850713818;185.54222176635355;0.0;0.0;652127.1518997179
0.2034714714714715;-0.022792602202003565;185.69729694704498;0.0;0.0;649605.1932855629
0.20353253253253253;-0.022748500051458485;185.8520835060357;0.0;0.0;647090.9007127683
0.2035935935935936;-0.022704379629525588;186.0065780031981;0.0;0.0;644584.2646249247
0.20365465465465465;-0.022660241162840798;186.1607769420179;0.0;0.0;642085.2754297792
0.20371571571571573;-0.022616084874307257;186.3146767695846;0.0;0.0;639593.9234998004
0.20377677677677677;-0.022571910983171992;186.46827387657405;0.0;0.0;637110.1991727367
0.20383783783783785;-0.02252771970510045;186.62156459721902;0.0;0.0;634634.0927521588
0.2038988988988989;-0.02248351125224946;186.77454520927216;0.0;0.0;632165.5945079972
0.20395995995995997;-0.02243928583333815;186.92721193395732;0.0;0.0;629704.6946770655
0.20402102102102102;-0.022395043653717434;187.07956093591383;0.0;0.0;627251.3834635755
0.2040820820820821;-0.02235078491543756;187.23158832312984;0.0;0.0;624805.6510396417
0.20414314314314314;-0.02230650981731429;187.38329014686852;0.0;0.0;622367.4875457782
0.2042042042042042;-0.0222622185549932;187.5346624015838;0.0;0.0;619936.8830913828
0.20426526526526526;-0.022217911321012786;187.68570102482977;0.0;0.0;617513.827755217
0.20432632632632633;-0.022173588304865738;187.83640189715942;0.0;0.0;615098.3115858714
0.20438738738738738;-0.022129249693059096;187.98676084201801;0.0;0.0;612690.3246022278
0.20444844844844845;-0.02208489566917265;188.13677362562552;0.0;0.0;610289.8567939101
0.20450950950950952;-0.02204052641391629;188.28643595685395;0.0;0.0;607896.8981217274
0.20457057057057057;-0.0219961421051858;188.43574348709572;0.0;0.0;605511.4385181091
0.20463163163163164;-0.021951742918117367;188.58469181012393;0.0;0.0;603133.4678875335
0.2046926926926927;-0.02190732902514104;188.73327646194787;0.0;0.0;600762.9761069458
0.20475375375375376;-0.021862900596032606;188.88149292065785;0.0;0.0;598399.9530261728
0.2048148148148148;-0.02181845779796464;189.02933660626653;0.0;0.0;596044.3884683268
0.20487587587587588;-0.02177400079555606;189.17680288054052;0.0;0.0;593696.2722302035
0.20493693693693693;-0.021729529750920847;189.32388704682754;0.0;0.0;591355.5940826751
0.204997997997998;-0.021685044823715346;189.4705843498746;0.0;0.0;589022.3437710723
0.20505905905905905;-0.02164054617118483;189.61688997564266;0.0;0.0;586696.5110155647
0.20512012012012013;-0.02159603394820868;189.7627990511115;0.0;0.0;584378.0855115298
0.20518118118118117;-0.021551508307344872;189.90830664408205;0.0;0.0;582067.0569299207
0.20524224224224225;-0.02150696939887316;190.05340776296896;0.0;0.0;579763.4149176234
0.20530330330330332;-0.02146241737083756;190.19809735659038;0.0;0.0;577467.1490978105
0.20536436436436437;-0.021417852369087716;190.34237031394971;0.0;0.0;575178.2490702887
0.20542542542542544;-0.021373274537319378;190.48622146401223;0.0;0.0;572896.7044118398
0.20548648648648649;-0.021328684017114123;190.629645575477;0.0;0.0;570622.5046765573
0.20554754754754756;-0.021284080947977933;190.7726373565411;0.0;0.0;568355.6393961756
0.2056086086086086;-0.02123946546737928;190.91519145466134;0.0;0.0;566096.0980803969
0.20566966966966968;-0.021194837710785997;191.05730245630718;0.0;0.0;563843.8702172099
0.20573073073073073;-0.021150197811701715;191.1989648867121;0.0;0.0;561598.945273205
0.2057917917917918;-0.021105545901701186;191.3401732096164;0.0;0.0;559361.3126938842
0.20585285285285285;-0.02106088211046511;191.48092182700768;0.0;0.0;557130.9619039661
0.20591391391391392;-0.02101620656581399;191.6212050788543;0.0;0.0;554907.8823076864
0.20597497497497497;-0.020971519393741485;191.76101724283592;0.0;0.0;552692.0632890933
0.20603603603603604;-0.020926820718446797;191.90035253406708;0.0;0.0;550483.4942123388
0.2060970970970971;-0.02088211066236664;192.03920510481854;0.0;0.0;548282.1644219648
0.20615815815815816;-0.02083738934620624;192.17756904423132;0.0;0.0;546088.0632431869
0.2062192192192192;-0.02079265688897002;192.31543837802957;0.0;0.0;543901.179982171
0.20628028028028028;-0.02074791340799126;192.4528070682251;0.0;0.0;541721.5039263082
0.20634134134134136;-0.02070315901896147;192.5896690128213;0.0;0.0;539549.0243444844
0.2064024024024024;-0.020658393835958973;192.72601804551053;0.0;0.0;537383.7304873469
0.20646346346346348;-0.020613617971476827;192.8618479353673;0.0;0.0;535225.6115875655
0.20652452452452452;-0.020568831536450435;192.99715238653963;0.0;0.0;533074.6568600925
0.2065855855855856;-0.02052403464028424;193.13192503793292;0.0;0.0;530930.8555024161
0.20664664664664664;-0.020479227390878204;193.2661594628937;0.0;0.0;528794.1966948122
0.20670770770770772;-0.020434409894653408;193.3998491688858;0.0;0.0;526664.6696005915
0.20676876876876876;-0.020389582256577502;193.53298759716648;0.0;0.0;524542.263366345
0.20682982982982984;-0.020344744580189228;193.66556812245523;0.0;0.0;522426.96712218295
0.20689089089089088;-0.02029989696762283;193.79758405260233;0.0;0.0;520318.76998197386
0.20695195195195196;-0.020255039519631632;193.92902862825068;0.0;0.0;518217.66104357864
0.207013013013013;-0.020210172335611457;194.05989502249764;0.0;0.0;516123.62938908127
0.20707407407407408;-0.02016529551362324;194.1901763405496;0.0;0.0;514036.6640850176
0.20713513513513515;-0.020120409150415516;194.31986561937717;0.0;0.0;511956.75418260007
0.2071961961961962;-0.020075513341446242;194.44895582736444;0.0;0.0;509883.88871794025
0.20725725725725727;-0.020030608180904175;194.57743986395525;0.0;0.0;507818.0567122682
0.20731831831831832;-0.019985693761730046;194.70531055929877;0.0;0.0;505759.247172149
0.2073793793793794;-0.019940770175636995;194.83256067388845;0.0;0.0;503707.4490896968
0.20744044044044044;-0.01989583751313093;194.95918289820176;0.0;0.0;501662.6514427859
0.2075015015015015;-0.019850895863530168;195.08516985233365;0.0;0.0;499624.84319525934
0.20756256256256256;-0.019805945314985033;195.2105140856308;0.0;0.0;497594.0132971352
0.20762362362362363;-0.019760985954496685;195.33520807631916;0.0;0.0;495570.15068481
0.20768468468468468;-0.01971601786793597;195.4592442311329;0.0;0.0;493553.24428126035
0.20774574574574575;-0.019671041140061542;195.5826148849373;0.0;0.0;491543.2829962407
0.2078068068068068;-0.019626055854538;195.70531230035238;0.0;0.0;489540.25572648126
0.20786786786786787;-0.019581062093953286;195.82732866737086;0.0;0.0;487544.1513558804
0.20792892892892895;-0.019536059939836124;195.9486561029771;0.0;0.0;485554.95875569904
0.20798998998999;-0.019491049472672838;196.0692866507612;0.0;0.0;483572.66678474844
0.20805105105105104;-0.019446030771923983;196.189212280532;0.0;0.0;481597.2642895791
0.2081121121121121;-0.019401003916040615;196.308424887928;0.0;0.0;479628.74010466575
0.2081731731731732;-0.01935596898248036;196.426916294027;0.0;0.0;477667.083052592
0.20823423423423423;-0.019310926047722998;196.54467824495217;0.0;0.0;475712.28194423096
0.2082952952952953;-0.01926587518728583;196.66170241147688;0.0;0.0;473764.3255789265
0.20835635635635635;-0.019220816475738898;196.77798038862954;0.0;0.0;471823.2027446691
0.20841741741741743;-0.019175749986719615;196.89350369529333;0.0;0.0;469888.9022182744
0.20847847847847847;-0.019130675792947468;197.00826377380804;0.0;0.0;467961.412765556
0.20853953953953955;-0.019085593966238133;197.12225198956722;0.0;0.0;466040.7231414986
0.2086006006006006;-0.01904050457751761;197.23545963061662;0.0;0.0;464126.8220904286
0.20866166166166167;-0.018995407696835814;197.34787790724863;0.0;0.0;462219.6983461842
0.20872272272272271;-0.01895030339338021;197.45949795159828;0.0;0.0;460319.34063228243
0.2087837837837838;-0.01890519173548888;197.57031081723503;0.0;0.0;458425.73766208516
0.20884484484484483;-0.01886007279066369;197.68030747875662;0.0;0.0;456538.878138964
0.2089059059059059;-0.01881494662558288;197.78947883137891;0.0;0.0;454658.750756464
0.20896696696696698;-0.018769813306113728;197.8978156905276;0.0;0.0;452785.34419846366
0.20902802802802803;-0.018724672897324768;198.00530879142727;0.0;0.0;450918.6471393368
0.2090890890890891;-0.01867952546349781;198.1119487886892;0.0;0.0;449058.6482441108
0.20915015015015015;-0.018634371068139942;198.21772625590194;0.0;0.0;447205.33616862365
0.20921121121121122;-0.018589209773994995;198.3226316852163;0.0;0.0;445358.6995596813
0.20927227227227227;-0.01854404164305514;198.42665548693512;0.0;0.0;443518.7270552112
0.20933333333333334;-0.01849886673657195;198.5297879890981;0.0;0.0;441685.40728441713
0.2093943943943944;-0.01845368511506757;198.63201943707026;0.0;0.0;439858.7288679312
0.20945545545545546;-0.018408496838345417;198.73333999312683;0.0;0.0;438038.68041796476
0.2095165165165165;-0.018363301965500956;198.83373973604142;0.0;0.0;436225.2505384599
0.20957757757757758;-0.01831810055493198;198.93320866067106;0.0;0.0;434418.427825237
0.20963863863863863;-0.01827289266434904;199.03173667754422;0.0;0.0;432618.2008661435
0.2096996996996997;-0.018227678350785374;199.12931361244662;0.0;0.0;430824.55824120087
0.20976076076076078;-0.018182457670606954;199.22592920601016;0.0;0.0;429037.48852275
0.20982182182182182;-0.01813723067952213;199.3215731132994;0.0;0.0;427256.980275597
0.20988288288288287;-0.018091997432591198;199.41623490340064;0.0;0.0;425483.02205715666
0.20994394394394394;-0.018046757984235783;199.50990405901092;0.0;0.0;423715.60241759516
0.21000500500500502;-0.018001512388248164;199.6025699760289;0.0;0.0;421954.7098999728
0.21006606606606607;-0.01795626069780026;199.69422196314494;0.0;0.0;420200.3330403854
0.21012712712712714;-0.017911002965452526;199.78484924143325;0.0;0.0;418452.46036810376
0.21018818818818819;-0.017865739243162825;199.87444094394587;0.0;0.0;416711.0804057143
0.21024924924924926;-0.017820469582294902;199.96298611530614;0.0;0.0;414976.1816692576
0.2103103103103103;-0.017775194033627;200.05047371130604;0.0;0.0;413247.7526683661
0.21037137137137138;-0.017729912647360034;200.13689259850224;0.0;0.0;411525.78190640215
0.21043243243243243;-0.017684625473125888;200.2222315538169;0.0;0.0;409810.25788059336
0.2104934934934935;-0.017639332559995353;200.30647926413712;0.0;0.0;408101.1690821698
0.21055455455455455;-0.017594033956486167;200.38962432591984;0.0;0.0;406398.5039964987
0.21061561561561562;-0.017548729710570626;200.47165524479493;0.0;0.0;404702.25110321876
0.21067667667667667;-0.017503419869683373;200.55256043517423;0.0;0.0;403012.3988763747
0.21073773773773774;-0.017458104480728764;200.63232821985972;0.0;0.0;401328.93578455003
0.21079879879879881;-0.01741278359008841;200.71094682965702;0.0;0.0;399651.85029100056
0.21085985985985986;-0.017367457243628363;200.78840440298976;0.0;0.0;397981.1308537863
0.21092092092092093;-0.01732212548670619;200.86468898551635;0.0;0.0;396316.76592590276
0.21098198198198198;-0.017276788364178158;200.9397885297521;0.0;0.0;394658.74395541276
0.21104304304304305;-0.017231445920405975;201.01369089469102;0.0;0.0;393007.0533855776
0.2111041041041041;-0.01718609819926375;201.08638384543474;0.0;0.0;391361.682654986
0.21116516516516518;-0.01714074524414452;201.15785505282065;0.0;0.0;389722.62019768514
0.21122622622622622;-0.017095387097966937;201.22809209305748;0.0;0.0;388089.8544433097
0.2112872872872873;-0.01705002380318165;201.29708244736148;0.0;0.0;386463.3738172109
0.21134834834834834;-0.017004655401777775;201.36481350159912;0.0;0.0;384843.16674058477
0.21140940940940942;-0.016959281935289006;201.43127254593108;0.0;0.0;383229.22163060104
0.21147047047047046;-0.016913903444799927;201.49644677446338;0.0;0.0;381621.5269005311
0.21153153153153154;-0.016868519970951908;201.56032328489968;0.0;0.0;380020.07095987507
0.2115925925925926;-0.016823131553949214;201.6228890782018;0.0;0.0;378424.8422144897
0.21165365365365366;-0.016777738233564796;201.68413105825186;0.0;0.0;376835.829066715
0.2117147147147147;-0.01673234004914602;201.74403603152027;0.0;0.0;375253.0199155016
0.21177577577577578;-0.016686937039620386;201.80259070673924;0.0;0.0;373676.40315653663
0.21183683683683685;-0.01664152924350115;201.8597816945822;0.0;0.0;372105.9671823707
0.2118978978978979;-0.0165961166988928;201.91559550734726;0.0;0.0;370541.70038254355
0.21195895895895897;-0.01655069944349636;201.9700185586456;0.0;0.0;368983.5911437104
0.21202002002002002;-0.01650527751461491;202.02303716309947;0.0;0.0;367431.6278497674
0.2120810810810811;-0.016459850949158618;202.07463753604148;0.0;0.0;365885.79888197733
0.21214214214214214;-0.016414419783650092;202.12480579322423;0.0;0.0;364346.0926190952
0.2122032032032032;-0.016368984054229273;202.17352795053247;0.0;0.0;362812.4974374939
0.21226426426426426;-0.016323543796658593;202.22078992370635;0.0;0.0;361285.0017112887
0.21232532532532533;-0.016278099046327755;202.26657752806705;0.0;0.0;359763.5938124633
0.21238638638638638;-0.016232649838258697;202.31087647825302;0.0;0.0;358248.2621109945
0.21244744744744745;-0.016187196207110243;202.353672387961;0.0;0.0;356738.9949749772
0.2125085085085085;-0.016141738187182914;202.39495076969683;0.0;0.0;355235.78077074984
